93,0.120553,0.164426,0.153787,0.153787,0.121872,0.109915,0.117596,0.111234,0.185702,0.153787,
94,0.125368,0.166105,0.155579,0.155579,0.115,0.114842,0.119947,0.115,0.187158,0.155579,
95,0.119667,0.16775,0.146917,0.157333,0.12125,0.10925,0.12125,0.115667,0.188583,0.157333,
96,0.117062,0.169361,0.138433,0.159052,0.127371,0.114082,0.117062,0.117814,0.189979,0.159052,
97,0.112959,0.170939,0.140327,0.160735,0.123163,0.108612,0.11651,0.119918,0.191347,0.160735,
98,0.108939,0.162384,0.135636,0.162384,0.129141,0.113354,0.113354,0.12198,0.192687,0.162384,
99,0.105,0.164,0.132,0.164,0.125,0.108,0.111,0.124,0.184,0.164,
100,0.11104,0.165584,0.128436,0.165584,0.130842,0.112653,0.113277,0.12598,0.185386,0.165584,
101,0.108314,0.167137,0.127922,0.157333,0.126765,0.107412,0.107157,0.127922,0.186745,0.167137,
102,0.110408,0.16866,0.129825,0.158951,0.122767,0.111981,0.10799,0.120117,0.188078,0.158951,
103,0.112462,0.160538,0.131692,0.160538,0.128462,0.106846,0.110231,0.112462,0.189385,0.160538,
104,0.114476,0.162095,0.133524,0.162095,0.134048,0.105476,0.112429,0.115714,0.190667,0.162095,
105,0.107226,0.154189,0.125887,0.163623,0.130094,0.111226,0.114585,0.120566,0.191925,0.154189,
106,0.108196,0.14643,0.127738,0.165121,0.135561,0.107523,0.107523,0.125327,0.193159,0.155776,
107,0.109148,0.139259,0.123852,0.157333,0.131667,0.103889,0.109519,0.13,0.19437,0.157333,
108,0.110083,0.140514,0.129798,0.149688,0.127844,0.100936,0.102468,0.134587,0.19556,0.158862,
109,0.105818,0.142182,0.126545,0.142182,0.133182,0.105909,0.0968182,0.13,0.187636,0.160364,
110,0.107784,0.136396,0.123351,0.134811,0.138423,0.111396,0.0987748,0.125802,0.188865,0.161838,
111,0.109714,0.141786,0.120214,0.127571,0.134643,0.116786,0.100786,0.13,0.190071,0.163286,
112,0.111611,0.13823,0.12046,0.12931,0.130929,0.11323,0.104381,0.125575,0.191257,0.155858,
113,0.113474,0.139789,0.122246,0.122246,0.127281,0.118509,0.104702,0.13,0.192421,0.148561,
114,0.106609,0.141391,0.124,0.124,0.132391,0.115,0.097913,0.125652,0.193565,0.150087,
115,0.111552,0.142966,0.125724,0.125724,0.128793,0.112483,0.0998621,0.121379,0.19469,0.151586,
116,0.116709,0.144513,0.127419,0.127419,0.125256,0.110325,0.101778,0.118872,0.195795,0.15306,
117,0.113305,0.146034,0.129085,0.129085,0.130254,0.112136,0.0963559,0.113051,0.196881,0.154508,
118,0.118361,0.147529,0.130723,0.130723,0.126765,0.113916,0.0973025,0.117395,0.19795,0.155933,
119,0.123333,0.149,0.124,0.132333,0.131667,0.107333,0.0993333,0.115667,0.199,0.157333,
120,0.119959,0.150446,0.125653,0.125653,0.136488,0.109124,0.0951653,0.117603,0.200033,0.158711,
121,0.116639,0.143672,0.127279,0.119082,0.133033,0.102689,0.100885,0.119082,0.201049,0.151869,
122,0.121504,0.137008,0.128878,0.117805,0.129634,0.0983252,0.0985528,0.120748,0.193919,0.145138,
123,0.118226,0.138516,0.130452,0.113871,0.12629,0.102097,0.102097,0.122387,0.194968,0.146581,
124,0.123,0.14,0.132,0.118,0.131,0.107,0.102,0.116,0.196,0.148,
125,0.127698,0.14146,0.133524,0.122063,0.127698,0.103889,0.102905,0.117651,0.197016,0.14146,
126,0.124449,0.142898,0.135024,0.126063,0.132323,0.100827,0.10478,0.119276,0.198016,0.142898,
127,0.12125,0.144312,0.1365,0.13,0.136875,0.105625,0.106625,0.120875,0.199,0.144312,
128,0.118101,0.145705,0.137953,0.133876,0.141357,0.110349,0.110349,0.12245,0.192217,0.137953,
129,0.116308,0.147077,0.139385,0.137692,0.138077,0.115,0.115,0.124,0.193231,0.139385,
130,0.111947,0.148427,0.140794,0.133817,0.142481,0.11958,0.111947,0.125527,0.186595,0.13316,
131,0.111879,0.149758,0.142182,0.13,0.139242,0.124091,0.108939,0.12703,0.187636,0.12703,
132,0.113474,0.151068,0.13603,0.133759,0.136053,0.121015,0.113496,0.120992,0.181143,0.128511,
133,0.115045,0.152358,0.137433,0.137463,0.13291,0.117985,0.117985,0.122507,0.182209,0.12997,
134,0.116593,0.15363,0.138815,0.141111,0.137222,0.115,0.115,0.116593,0.175852,0.124,
135,0.118118,0.154882,0.140176,0.137353,0.134118,0.119412,0.119412,0.118118,0.176941,0.125471,
136,0.112321,0.156117,0.141518,0.140949,0.131058,0.11646,0.11646,0.11962,0.178015,0.12692,
137,0.113855,0.157333,0.135594,0.137246,0.13529,0.120797,0.113551,0.121101,0.179072,0.121101,
138,0.115367,0.158532,0.129755,0.133597,0.132266,0.117878,0.110683,0.122561,0.180115,0.122561,
139,0.116857,0.159714,0.131143,0.13,0.136429,0.115,0.107857,0.116857,0.181143,0.116857,
140,0.118326,0.160879,0.125418,0.133546,0.13344,0.119255,0.105071,0.118326,0.182156,0.118326,
141,0.112732,0.162028,0.126817,0.137042,0.137535,0.123451,0.102324,0.119775,0.183155,0.119775,
142,0.11421,0.156168,0.128196,0.133497,0.13458,0.120594,0.0996154,0.121203,0.177147,0.121203,
143,0.115667,0.157333,0.129556,0.13,0.131667,0.124722,0.101944,0.122611,0.178167,0.122611,
144,0.110207,0.158483,0.130897,0.126552,0.128793,0.128793,0.101207,0.124,0.179172,0.124,
145,0.111671,0.159616,0.132219,0.13,0.125959,0.125959,0.100137,0.12537,0.180164,0.12537,
146,0.113116,0.160735,0.133524,0.133401,0.129966,0.129966,0.102653,0.126721,0.181143,0.126721,
147,0.114541,0.161838,0.134811,0.136757,0.133919,0.127162,0.105135,0.128054,0.182108,0.128054,
148,0.115946,0.162926,0.136081,0.133356,0.137819,0.124396,0.107584,0.129369,0.18306,0.129369,
149,0.117333,0.157333,0.137333,0.13,0.141667,0.121667,0.11,0.130667,0.184,0.130667,
150,0.118702,0.158437,0.131947,0.126689,0.138841,0.118974,0.105762,0.131947,0.184927,0.131947,
151,0.120053,0.152947,0.133211,0.13,0.136053,0.122895,0.101579,0.133211,0.185842,0.133211,
152,0.121386,0.154065,0.134458,0.126732,0.139837,0.120229,0.103987,0.134458,0.186745,0.134458,
153,0.122701,0.155169,0.135688,0.123506,0.137078,0.117597,0.106364,0.135688,0.181143,0.129195,
154,0.124,0.156258,0.136903,0.126774,0.134355,0.121452,0.10871,0.136903,0.182065,0.130452,
155,0.125282,0.157333,0.138103,0.12359,0.138077,0.125256,0.111026,0.138103,0.182974,0.131692,
156,0.126548,0.158395,0.139287,0.120446,0.135382,0.122643,0.113312,0.139287,0.183873,0.132917,
157,0.127797,0.159443,0.140456,0.117342,0.132722,0.126392,0.109241,0.140456,0.184759,0.134127,
158,0.122742,0.160478,0.14161,0.114277,0.136384,0.123805,0.10522,0.14161,0.179346,0.135321,
159,0.124,0.1615,0.14275,0.11125,0.13375,0.12125,0.10525,0.14275,0.174,0.1365,
160,0.125242,0.162509,0.143876,0.108261,0.131149,0.118727,0.106609,0.137665,0.174932,0.137665,
161,0.126469,0.163506,0.144988,0.105309,0.134753,0.122407,0.107951,0.138815,0.175852,0.132642,
162,0.127681,0.164491,0.139951,0.102393,0.138313,0.119908,0.109276,0.139951,0.176761,0.133816,
163,0.128878,0.165463,0.141073,0.10561,0.141829,0.117439,0.110585,0.141073,0.177659,0.134976,
164,0.124,0.166424,0.142182,0.102727,0.145303,0.121061,0.111879,0.142182,0.178545,0.130061,
165,0.125205,0.161349,0.143277,0.0998795,0.142711,0.124639,0.113157,0.143277,0.179422,0.131229,
166,0.126395,0.162323,0.138371,0.0970659,0.14015,0.122186,0.114419,0.144359,0.174299,0.132383,
167,0.127571,0.163286,0.139476,0.0942857,0.137619,0.125714,0.115667,0.139476,0.17519,0.133524,
168,0.128734,0.164237,0.140568,0.0915385,0.135118,0.123284,0.110982,0.140568,0.170154,0.134651,
169,0.129882,0.165176,0.141647,0.0947059,0.132647,0.120882,0.112235,0.141647,0.171059,0.129882,
170,0.131018,0.166105,0.142713,0.0978363,0.136053,0.118509,0.107626,0.142713,0.171953,0.131018,
171,0.126326,0.161209,0.143767,0.10093,0.133605,0.116163,0.10307,0.143767,0.172837,0.13214,
172,0.127468,0.16215,0.144809,0.0982081,0.131185,0.119624,0.104347,0.144809,0.173711,0.133249,
173,0.128598,0.16308,0.145839,0.0955172,0.128793,0.117299,0.105609,0.140092,0.174575,0.134345,
174,0.129714,0.158286,0.146857,0.0928571,0.126429,0.120714,0.106857,0.141143,0.175429,0.129714,
175,0.130818,0.159227,0.147864,0.0959091,0.124091,0.118409,0.108091,0.142182,0.176273,0.130818,
176,0.13191,0.154508,0.148859,0.0989266,0.12178,0.12178,0.109311,0.143209,0.177107,0.13191,
177,0.132989,0.149843,0.149843,0.0962921,0.119494,0.119494,0.110517,0.144225,0.177933,0.127371,
178,0.134056,0.150816,0.150816,0.0936872,0.122821,0.117296,0.111709,0.145229,0.178749,0.128469,
179,0.129556,0.146222,0.151778,0.0911111,0.126111,0.120556,0.112889,0.146222,0.179556,0.129556,
180,0.13063,0.147204,0.152729,0.0885635,0.12384,0.12384,0.114055,0.147204,0.180354,0.13063,
181,0.131692,0.148176,0.15367,0.0915385,0.121593,0.127088,0.109714,0.148176,0.181143,0.131692,
182,0.127279,0.149137,0.154601,0.0890273,0.119372,0.124836,0.110885,0.149137,0.181923,0.132743,
183,0.128348,0.150087,0.150087,0.0903043,0.117174,0.122913,0.112043,0.144652,0.182696,0.128348,
184,0.129405,0.151027,0.145622,0.0861622,0.115,0.125811,0.113189,0.145622,0.183459,0.129405,
185,0.130452,0.151957,0.146581,0.0874409,0.118226,0.125075,0.108946,0.141204,0.184215,0.130452,
186,0.131487,0.147529,0.147529,0.0887059,0.121417,0.126139,0.110096,0.142182,0.179615,0.126139,
187,0.127191,0.148468,0.148468,0.0899574,0.119255,0.127191,0.111234,0.143149,0.180383,0.127191,
188,0.128233,0.144106,0.149397,0.0911958,0.122407,0.128233,0.107069,0.144106,0.175852,0.128233,
189,0.129263,0.145053,0.150316,0.0924211,0.120263,0.129263,0.108211,0.145053,0.176632,0.129263,
190,0.130283,0.140754,0.151225,0.0936335,0.123377,0.130283,0.10934,0.14599,0.172168,0.130283,
191,0.131292,0.141708,0.152125,0.0948333,0.12125,0.131292,0.105417,0.146917,0.172958,0.131292,
192,0.13229,0.142653,0.153016,0.0960207,0.124326,0.127109,0.106383,0.147834,0.16856,0.13229,
193,0.133278,0.143588,0.153897,0.0971959,0.122216,0.122969,0.107505,0.148742,0.169361,0.133278,
194,0.134256,0.144513,0.154769,0.098359,0.120128,0.124,0.108615,0.144513,0.170154,0.129128,
195,0.135224,0.145429,0.155633,0.0995102,0.118061,0.12502,0.109714,0.145429,0.170939,0.130122,
196,0.136183,0.146335,0.156487,0.10065,0.116015,0.12603,0.110802,0.146335,0.16664,0.131107,
197,0.137131,0.147232,0.157333,0.101778,0.11399,0.12703,0.106828,0.147232,0.167434,0.132081,
198,0.13807,0.143095,0.158171,0.102894,0.111985,0.12802,0.10792,0.148121,0.163196,0.133045,
199,0.134,0.139,0.159,0.104,0.11,0.124,0.109,0.149,0.164,0.134,
200,0.12997,0.13992,0.159821,0.105095,0.11301,0.124995,0.11007,0.149871,0.164796,0.134945,
201,0.130931,0.135881,0.155683,0.106178,0.11104,0.12598,0.111129,0.150733,0.165584,0.135881,
202,0.131882,0.136808,0.156512,0.107251,0.109089,0.126956,0.107251,0.151586,0.166365,0.136808,
203,0.132824,0.132824,0.157333,0.108314,0.107157,0.12302,0.108314,0.152431,0.162235,0.137725,
204,0.133756,0.128878,0.158146,0.109366,0.105244,0.124756,0.104488,0.153268,0.163024,0.138634,
205,0.13468,0.129825,0.158951,0.110408,0.105553,0.124971,0.105553,0.149243,0.163806,0.13468,
206,0.130763,0.130763,0.159749,0.11144,0.106609,0.125932,0.106609,0.150087,0.16458,0.135594,
207,0.126885,0.131692,0.155731,0.112462,0.107654,0.126885,0.107654,0.150923,0.165346,0.1365,
208,0.127828,0.132612,0.156536,0.113474,0.108689,0.126483,0.108689,0.151751,0.166105,0.137397,
209,0.124,0.133524,0.157333,0.114476,0.109714,0.124524,0.109714,0.152571,0.162095,0.138286,
210,0.124948,0.134427,0.158123,0.11073,0.11073,0.127322,0.11073,0.153384,0.162863,0.134427,
211,0.125887,0.135321,0.158906,0.111736,0.111736,0.125377,0.111736,0.154189,0.158906,0.135321,
212,0.126817,0.136207,0.159681,0.108038,0.112732,0.123451,0.112732,0.154986,0.159681,0.136207,
213,0.127738,0.137084,0.155776,0.109047,0.109047,0.126215,0.11372,0.155776,0.160449,0.137084,
214,0.124,0.137953,0.156558,0.105395,0.110047,0.124302,0.110047,0.156558,0.161209,0.137953,
215,0.120296,0.138815,0.157333,0.101778,0.111037,0.127037,0.111037,0.157333,0.157333,0.138815,
216,0.121235,0.139668,0.158101,0.102802,0.112018,0.125138,0.112018,0.158101,0.153493,0.139668,
217,0.122165,0.140514,0.154275,0.103817,0.112991,0.127844,0.112991,0.158862,0.154275,0.135927,
218,0.123087,0.141352,0.15505,0.100256,0.113954,0.125959,0.113954,0.159616,0.15505,0.136785,
219,0.119455,0.142182,0.155818,0.101273,0.114909,0.124091,0.110364,0.160364,0.155818,0.137636,
220,0.12038,0.143005,0.156579,0.102281,0.11133,0.12224,0.11133,0.156579,0.152054,0.13848,
221,0.121297,0.14382,0.157333,0.0987748,0.107784,0.12491,0.112288,0.157333,0.152829,0.134811,
222,0.122206,0.144628,0.153596,0.0997848,0.109619,0.123072,0.113238,0.158081,0.153596,0.135659,
223,0.123107,0.145429,0.154357,0.100786,0.109714,0.125714,0.109714,0.158821,0.154357,0.1365,
224,0.124,0.146222,0.155111,0.101778,0.110667,0.123889,0.110667,0.159556,0.155111,0.137333,
225,0.124885,0.147009,0.151434,0.102761,0.107186,0.12208,0.111611,0.160283,0.155858,0.138159,
226,0.125762,0.143383,0.152194,0.103736,0.108141,0.120286,0.112546,0.161004,0.156599,0.138978,
227,0.126632,0.144175,0.152947,0.104702,0.109737,0.118509,0.109088,0.161719,0.152947,0.139789,
228,0.127493,0.144961,0.153694,0.105659,0.110026,0.116747,0.110026,0.162428,0.153694,0.140594,
229,0.124,0.145739,0.150087,0.106609,0.110957,0.119348,0.110957,0.16313,0.154435,0.141391,
230,0.124866,0.146511,0.15084,0.10755,0.108939,0.117597,0.111879,0.163827,0.155169,0.142182,
231,0.125724,0.147276,0.151586,0.108483,0.111552,0.115862,0.108483,0.164517,0.155897,0.142966,
232,0.126575,0.148034,0.152326,0.109408,0.114142,0.114142,0.109408,0.165202,0.156618,0.143742,
233,0.127419,0.144513,0.15306,0.110325,0.112436,0.116709,0.110325,0.16588,0.15306,0.144513,
234,0.128255,0.141021,0.153787,0.111234,0.111234,0.119255,0.111234,0.166553,0.153787,0.145277,
235,0.129085,0.141797,0.154508,0.112136,0.112136,0.117542,0.112136,0.16722,0.154508,0.146034,
236,0.125688,0.142565,0.155224,0.11303,0.11303,0.120063,0.11303,0.167882,0.155224,0.146785,
237,0.126521,0.139126,0.155933,0.113916,0.113916,0.122563,0.109714,0.164336,0.151731,0.147529,
238,0.127347,0.1399,0.156636,0.114795,0.114795,0.120858,0.110611,0.165004,0.152452,0.148268,
239,0.128167,0.140667,0.157333,0.115667,0.115667,0.119167,0.1115,0.165667,0.153167,0.149,
240,0.128979,0.141427,0.158025,0.116531,0.112382,0.11749,0.112382,0.162174,0.149726,0.145577,
241,0.129785,0.142182,0.154579,0.117388,0.113256,0.119959,0.109124,0.162843,0.150446,0.146314,
242,0.130584,0.14293,0.155276,0.118239,0.114123,0.122407,0.110008,0.163506,0.15116,0.147045,
243,0.131377,0.143672,0.155967,0.114984,0.114984,0.120738,0.106787,0.164164,0.151869,0.14777,
244,0.132163,0.144408,0.156653,0.111755,0.115837,0.119082,0.103592,0.164816,0.152571,0.14849,
245,0.132943,0.145138,0.157333,0.112618,0.116683,0.117439,0.104488,0.165463,0.149203,0.149203,
246,0.129668,0.145862,0.158008,0.109425,0.117522,0.11581,0.105377,0.166105,0.149911,0.149911,
247,0.126419,0.146581,0.158677,0.11029,0.118355,0.118226,0.106258,0.166742,0.150613,0.150613,
248,0.127213,0.147293,0.159341,0.111149,0.115165,0.116606,0.107133,0.167373,0.151309,0.151309,
249,0.128,0.148,0.16,0.112,0.116,0.119,0.104,0.168,0.152,0.152,
250,0.128781,0.148701,0.156669,0.112845,0.116829,0.11739,0.104876,0.168622,0.152685,0.152685,
251,0.129556,0.149397,0.157333,0.113683,0.117651,0.115794,0.105746,0.169238,0.153365,0.153365,
252,0.130324,0.150087,0.15404,0.110561,0.114514,0.114209,0.106609,0.16985,0.15404,0.15404,
253,0.131087,0.146835,0.154709,0.111402,0.115339,0.112638,0.107465,0.170457,0.154709,0.154709,
254,0.131843,0.147529,0.155373,0.108314,0.112235,0.111078,0.108314,0.171059,0.155373,0.155373,
255,0.128687,0.148219,0.156031,0.109156,0.113062,0.109531,0.10525,0.171656,0.156031,0.156031,
256,0.129447,0.148903,0.152794,0.109992,0.113883,0.107996,0.10221,0.172249,0.156685,0.156685,
257,0.130202,0.149581,0.149581,0.106946,0.114698,0.106946,0.0991938,0.168961,0.157333,0.153457,
258,0.127089,0.150255,0.150255,0.107784,0.115506,0.107784,0.100062,0.16956,0.157977,0.154116,
259,0.127846,0.150923,0.147077,0.108615,0.116308,0.104769,0.100923,0.170154,0.158615,0.154769,
260,0.128598,0.151586,0.147755,0.109441,0.113272,0.101973,0.101778,0.170743,0.155418,0.155418,
261,0.129344,0.148427,0.148427,0.11026,0.114076,0.102626,0.102626,0.171328,0.156061,0.152244,
262,0.126281,0.145293,0.145293,0.111072,0.114875,0.0996654,0.103468,0.171909,0.1567,0.152897,
263,0.123242,0.14597,0.142182,0.111879,0.115667,0.101364,0.104303,0.172485,0.153545,0.153545,
264,0.124,0.146642,0.139094,0.112679,0.116453,0.103679,0.101358,0.173057,0.154189,0.154189,
265,0.124752,0.147308,0.139789,0.109714,0.117233,0.102218,0.102195,0.173624,0.151068,0.154827,
266,0.125498,0.14797,0.140479,0.110517,0.118007,0.103026,0.103026,0.170442,0.151715,0.155461,
267,0.122507,0.148627,0.137433,0.107582,0.118776,0.10306,0.103851,0.171015,0.148627,0.15609,
