28,0.247034,0.182241,0.217138,0.196655,0.212552,0.199069,0.212552,0.12769,0.200621,0.203655,
29,0.216,0.198333,0.226333,0.173667,0.186,0.203667,0.216,0.117333,0.208667,0.180667,
30,0.219226,0.181129,0.234935,0.184419,0.186968,0.191419,0.219226,0.135613,0.216194,0.160613,
31,0.191,0.19625,0.21175,0.1945,0.186,0.17025,0.191,0.132,0.22325,0.17025,
32,0.168788,0.210455,0.18997,0.20397,0.186,0.180667,0.194788,0.143364,0.199576,0.150364,
33,0.172353,0.194412,0.198882,0.212882,0.186,0.190471,0.168941,0.154588,0.206706,0.161059,
34,0.175714,0.207857,0.178714,0.192714,0.186,0.171143,0.173143,0.169714,0.184857,0.171143,
35,0.151111,0.220556,0.159667,0.201444,0.186,0.180667,0.177111,0.184,0.164222,0.180667,
36,0.154865,0.205541,0.141649,0.209703,0.180865,0.174838,0.180865,0.170486,0.144703,0.189676,
37,0.132105,0.191316,0.150895,0.191211,0.159684,0.179105,0.184421,0.157684,0.152526,0.171895,
38,0.136513,0.203462,0.159667,0.173667,0.162154,0.183154,0.187795,0.145538,0.159949,0.180667,
39,0.14,0.19,0.168,0.157,0.166,0.187,0.191,0.159,0.142,0.189,
40,0.143659,0.201585,0.175927,0.141146,0.169659,0.166268,0.194049,0.147415,0.151146,0.172537,
41,0.147143,0.18881,0.183476,0.149857,0.173143,0.170333,0.196952,0.149667,0.136048,0.180667,
42,0.129953,0.199884,0.190674,0.134907,0.176465,0.174209,0.199721,0.157419,0.144907,0.165163,
43,0.117273,0.187727,0.176091,0.143364,0.179636,0.155182,0.179636,0.164818,0.153364,0.150364,
44,0.117778,0.198333,0.161444,0.129222,0.160444,0.159222,0.182667,0.171889,0.139222,0.158444,
45,0.121522,0.208478,0.147435,0.137435,0.163826,0.163087,0.185565,0.162261,0.125696,0.166174,
46,0.124511,0.196915,0.155298,0.124021,0.145787,0.166787,0.167064,0.163851,0.134021,0.173574,
47,0.1285,0.185833,0.162833,0.132,0.149333,0.170333,0.149333,0.1705,0.121167,0.159833,
48,0.134388,0.195612,0.170061,0.119245,0.132327,0.173735,0.132327,0.156469,0.108837,0.167061,
49,0.145,0.205,0.157,0.107,0.118,0.177,0.118,0.144,0.117,0.154,
50,0.155196,0.194412,0.164059,0.114843,0.119922,0.160529,0.112902,0.154588,0.124843,0.141451,
51,0.145769,0.203462,0.151615,0.122385,0.109077,0.163923,0.113154,0.145538,0.113154,0.129385,
52,0.155566,0.193302,0.139642,0.129642,0.110528,0.148321,0.120774,0.13683,0.120774,0.117774,
53,0.165,0.202037,0.14663,0.118111,0.112296,0.151815,0.128111,0.146963,0.109593,0.106593,
54,0.155909,0.192273,0.135182,0.107,0.0978182,0.155182,0.117,0.156727,0.117,0.114,
55,0.147143,0.200714,0.124143,0.114143,0.0967143,0.158429,0.108,0.148286,0.124143,0.103286,
56,0.138684,0.191316,0.131035,0.103491,0.0982807,0.161561,0.107035,0.144018,0.113491,0.110491,
57,0.147759,0.182241,0.13769,0.101345,0.0997931,0.164586,0.116621,0.149517,0.120448,0.100207,
58,0.156525,0.190424,0.144119,0.104559,0.0843051,0.167508,0.129186,0.141627,0.11022,0.10722,
59,0.148333,0.198333,0.150333,0.097,0.086,0.170333,0.141333,0.137,0.100333,0.114,
60,0.156803,0.205984,0.156344,0.0942787,0.073082,0.173066,0.136689,0.140279,0.0907705,0.120557,
61,0.148871,0.213387,0.162161,0.0892258,0.0740645,0.159581,0.132194,0.143452,0.0872258,0.126903,
62,0.14119,0.220556,0.167794,0.0907619,0.0637143,0.162397,0.127841,0.130651,0.0808254,0.133048,
63,0.13375,0.211875,0.157625,0.09225,0.074875,0.165125,0.123625,0.133875,0.09025,0.123375,
64,0.127231,0.203462,0.163154,0.0916154,0.0703077,0.167769,0.119538,0.137,0.0862308,0.129385,
65,0.134697,0.195303,0.168515,0.0979091,0.0735758,0.170333,0.115576,0.124879,0.0927576,0.135212,
66,0.127687,0.202313,0.158791,0.104015,0.066597,0.172821,0.111731,0.128045,0.0990896,0.140866,
67,0.135588,0.194412,0.164059,0.109941,0.0721176,0.175235,0.122706,0.131118,0.105235,0.146353,
68,0.128768,0.186739,0.169174,0.115696,0.0678551,0.17758,0.11887,0.134101,0.0967101,0.137188,
69,0.136429,0.179286,0.174143,0.121286,0.0637143,0.179857,0.115143,0.137,0.0884286,0.142571,
70,0.129789,0.172042,0.164887,0.112634,0.0596901,0.18207,0.111521,0.139817,0.0944648,0.147803,
71,0.137222,0.165,0.155889,0.118111,0.0557778,0.184222,0.108,0.128667,0.0867778,0.139,
72,0.144452,0.171849,0.147137,0.10974,0.0519726,0.186315,0.104575,0.131521,0.0812603,0.130438,
73,0.137973,0.178514,0.138622,0.115108,0.058,0.188351,0.101243,0.134297,0.0758919,0.122108,
74,0.145,0.171667,0.130333,0.120333,0.0536667,0.190333,0.098,0.137,0.084,0.127333,
75,0.138684,0.178158,0.122263,0.125421,0.0553684,0.179105,0.0948421,0.139632,0.0787368,0.132421,
76,0.132532,0.184481,0.114403,0.11739,0.0560909,0.181156,0.0917662,0.129208,0.0736104,0.12439,
77,0.139359,0.177821,0.119564,0.122385,0.0572564,0.170333,0.0887692,0.132718,0.0686154,0.129385,
78,0.146013,0.171329,0.111937,0.114595,0.0478734,0.172443,0.0858481,0.139696,0.0637468,0.121595,
79,0.14,0.1775,0.1045,0.1195,0.0475,0.162,0.083,0.1465,0.06,0.114,
80,0.134136,0.171173,0.0972469,0.124284,0.0482346,0.151815,0.0802222,0.14079,0.0592716,0.106593,
81,0.14061,0.165,0.0901707,0.116756,0.0497317,0.154073,0.0790244,0.13522,0.0600244,0.0993659,
82,0.146928,0.158976,0.0832651,0.121458,0.0506145,0.156277,0.0748675,0.129783,0.060759,0.0923133,
83,0.14119,0.165,0.0884286,0.126048,0.0575714,0.158429,0.0722857,0.136381,0.0614762,0.0973333,
84,0.135588,0.159118,0.0934706,0.130529,0.058,0.148765,0.0697647,0.131059,0.0621765,0.102235,
85,0.130116,0.165,0.0983953,0.123279,0.0556744,0.150953,0.0702326,0.137488,0.0628605,0.0953953,
86,0.12477,0.159253,0.0917126,0.12769,0.0534023,0.153092,0.0763908,0.14377,0.0635287,0.0887126,
87,0.130909,0.165,0.0854545,0.132,0.0511818,0.143818,0.0739091,0.149909,0.0641818,0.0821818,
88,0.13691,0.170618,0.0787978,0.134685,0.0602472,0.145989,0.0725843,0.144674,0.0648202,0.0757978,
89,0.131667,0.165,0.0788889,0.138556,0.058,0.148111,0.0733333,0.139556,0.0544444,0.0703333,
90,0.137527,0.159505,0.0812088,0.142341,0.0558022,0.139198,0.0740659,0.134549,0.0550549,0.0658242,
91,0.132391,0.15413,0.0834783,0.146043,0.0555652,0.141348,0.0747826,0.129652,0.0556522,0.0652609,
92,0.127366,0.148871,0.0856989,0.138914,0.0617957,0.132699,0.0754839,0.12486,0.0575699,0.0623871,
93,0.122447,0.143723,0.0878723,0.131936,0.0598511,0.124234,0.0761702,0.130809,0.0568085,0.0671915,
94,0.128158,0.138684,0.0794737,0.125105,0.0596842,0.115947,0.0768421,0.136632,0.0573684,0.0613684,
95,0.13375,0.13375,0.07125,0.118417,0.061,0.11825,0.0775,0.142333,0.0579167,0.0660833,
96,0.128918,0.128918,0.0735052,0.111866,0.0622887,0.120505,0.0781443,0.137608,0.0605155,0.070701,
97,0.124184,0.124184,0.0757143,0.105449,0.063551,0.122714,0.0787755,0.13298,0.0671429,0.0752245,
98,0.119545,0.119545,0.0778788,0.109263,0.0647879,0.124879,0.0793939,0.138545,0.0635354,0.0695556,
99,0.115,0.115,0.08,0.103,0.066,0.117,0.08,0.134,0.07,0.074,
100,0.120446,0.110545,0.0820792,0.0968614,0.0671881,0.109277,0.0805941,0.139446,0.0763366,0.0783564,
101,0.11598,0.106176,0.0841176,0.100647,0.0683529,0.11151,0.0811765,0.144784,0.082549,0.0826275,
102,0.111602,0.111602,0.0861165,0.104359,0.0694951,0.113699,0.0817476,0.140311,0.0886408,0.0868155,
103,0.116923,0.107308,0.0880769,0.108,0.061,0.106231,0.0823077,0.145538,0.0946154,0.0909231,
104,0.122143,0.103095,0.09,0.111571,0.0621905,0.0989048,0.0828571,0.141143,0.0909524,0.0854286,
105,0.11783,0.0989623,0.0918868,0.105642,0.0633585,0.091717,0.0833962,0.146264,0.0873585,0.0800377,
106,0.113598,0.0949065,0.0937383,0.0998224,0.0645047,0.0846636,0.0839252,0.141944,0.0931776,0.0747477,
107,0.118704,0.100185,0.0955556,0.10337,0.0656296,0.087,0.0844444,0.137704,0.0896296,0.0788148,
108,0.114541,0.0961927,0.0973394,0.106853,0.0667339,0.0892936,0.0849541,0.142716,0.0861468,0.073633,
109,0.110455,0.0961818,0.0990909,0.101182,0.0587273,0.0824545,0.0854545,0.138545,0.0918182,0.0718182,
110,0.11545,0.0933153,0.100811,0.104622,0.0598739,0.0847477,0.0859459,0.13445,0.0973874,0.0647748,
111,0.111429,0.0935714,0.1025,0.108,0.061,0.087,0.0864286,0.130429,0.102857,0.0667857,
112,0.107478,0.0965841,0.104159,0.111319,0.0621062,0.0892124,0.0780531,0.126478,0.0993805,0.0687611,
113,0.103596,0.0937895,0.0970175,0.105807,0.063193,0.091386,0.0785965,0.122596,0.0959649,0.0666316,
114,0.108478,0.0910435,0.0986957,0.109087,0.0555652,0.0935217,0.0791304,0.127478,0.0926087,0.0705217,
115,0.104655,0.0883448,0.100345,0.10369,0.0566897,0.0956207,0.0710345,0.123655,0.0893103,0.0743448,
116,0.100897,0.0923504,0.101966,0.106932,0.0577949,0.0976838,0.0716239,0.119897,0.0860684,0.0781026,
117,0.105678,0.0972034,0.103559,0.110119,0.0588814,0.0997119,0.0722034,0.124678,0.0913559,0.073322,
118,0.110378,0.0935714,0.105126,0.104849,0.0599496,0.0933025,0.0727731,0.120975,0.0965546,0.0715126,
119,0.106667,0.09,0.106667,0.0996667,0.061,0.0953333,0.0733333,0.125667,0.0933333,0.0733333,
120,0.103017,0.0864876,0.0999174,0.0975702,0.0620331,0.0973306,0.0738843,0.130281,0.0901653,0.067719,
121,0.107623,0.0894754,0.101475,0.100754,0.0630492,0.102033,0.0744262,0.13482,0.0870492,0.0686885,
122,0.112154,0.0869431,0.103008,0.103886,0.0640488,0.106764,0.0749593,0.131154,0.0839837,0.0668455,
123,0.108548,0.0925161,0.104516,0.0989032,0.0650323,0.103355,0.0754839,0.127548,0.0890323,0.0704516,
124,0.113,0.09,0.106,0.094,0.066,0.108,0.076,0.124,0.094,0.074,
125,0.109444,0.0954603,0.0995238,0.0891746,0.0669524,0.104635,0.0765079,0.120508,0.0909524,0.0774921,
126,0.113819,0.0929606,0.101024,0.0844252,0.0678898,0.101323,0.0770079,0.124945,0.0958268,0.0730551,
127,0.118125,0.0905,0.0946875,0.0875625,0.061,0.0980625,0.0775,0.129313,0.100625,0.0765,
128,0.122364,0.0880775,0.0884496,0.0849845,0.061969,0.0948527,0.0779845,0.12586,0.0975969,0.0798915,
129,0.118846,0.0856923,0.09,0.0854615,0.0629231,0.0916923,0.0784615,0.130154,0.0946154,0.0832308,
130,0.115382,0.0833435,0.0838931,0.0859313,0.0680763,0.0885802,0.0789313,0.126748,0.0916794,0.0788855,
131,0.11197,0.0810303,0.0854545,0.0863939,0.0658788,0.0855152,0.0793939,0.123394,0.0887879,0.0746061,
132,0.108609,0.0787519,0.0869925,0.079985,0.0656992,0.0824962,0.0798496,0.12009,0.0859398,0.0779098,
133,0.105299,0.0765075,0.0885075,0.0830149,0.066597,0.0795224,0.0802985,0.116836,0.0831343,0.0737015,
134,0.102037,0.0817037,0.09,0.0803333,0.0600741,0.084,0.0807407,0.11363,0.0803704,0.076963,
135,0.0988235,0.0868235,0.0841176,0.0815882,0.061,0.0884118,0.0738235,0.110471,0.0776471,0.0801765,
136,0.102956,0.0845693,0.0856204,0.0845401,0.0626715,0.0854599,0.0696788,0.114657,0.0749635,0.0760438,
137,0.0997826,0.0895942,0.0871014,0.0817826,0.0678551,0.0825507,0.0753913,0.118783,0.0723188,0.071971,
138,0.0966547,0.0873525,0.0885612,0.0831223,0.0657698,0.0796835,0.0738273,0.115655,0.0769065,0.0698561,
139,0.100714,0.0851429,0.09,0.0827143,0.0645714,0.0768571,0.0722857,0.119714,0.0742857,0.0685714,
140,0.0976241,0.0829645,0.0843262,0.0831702,0.0654326,0.0740709,0.070766,0.116624,0.0717021,0.067305,
141,0.0945775,0.0808169,0.0857746,0.0845915,0.0662817,0.0713239,0.0695775,0.113577,0.0761972,0.070338,
142,0.0985664,0.0786993,0.0872028,0.0840629,0.0671189,0.0686154,0.0700699,0.110573,0.0736364,0.0664476,
143,0.0955556,0.0766111,0.0886111,0.0857778,0.0679444,0.0659444,0.0705556,0.107611,0.0711111,0.0636111,
144,0.0994828,0.0745517,0.09,0.0890345,0.0687586,0.0633103,0.0710345,0.10469,0.0755172,0.0624138,
145,0.0965068,0.0725205,0.0845205,0.0853973,0.0695616,0.0675616,0.0715068,0.101808,0.0730137,0.0622603,
146,0.0935714,0.070517,0.0859184,0.0857755,0.0703537,0.0717551,0.0651701,0.098966,0.0705442,0.0663605,
147,0.0914054,0.0685405,0.0872973,0.0861892,0.0711351,0.0691351,0.0656757,0.0961622,0.0748649,0.0636486,
148,0.0945302,0.073302,0.0886577,0.0865973,0.071906,0.0732617,0.0661745,0.100107,0.0724161,0.0643356,
149,0.0983333,0.0713333,0.09,0.087,0.0726667,0.0706667,0.0666667,0.0973333,0.07,0.065,
150,0.0954636,0.0760132,0.0913245,0.0873974,0.0734172,0.071457,0.0621854,0.094596,0.0676159,0.062351,
151,0.0938947,0.0806316,0.0926316,0.0812105,0.0741579,0.0728947,0.0610526,0.0918947,0.0652632,0.0600526,
152,0.0944967,0.0851895,0.0939216,0.0816405,0.0786536,0.0696209,0.0615686,0.0892288,0.0629412,0.0571569,
153,0.0950909,0.0831948,0.0951948,0.0820649,0.0767013,0.0692208,0.0620779,0.0865974,0.0606494,0.0546104,
154,0.0956774,0.0876774,0.0964516,0.0824839,0.0763226,0.0706452,0.0641935,0.0904516,0.0583871,0.0559355,
155,0.0898462,0.0856923,0.0976923,0.0828974,0.0728718,0.0720513,0.0630769,0.0878462,0.0625641,0.0524615,
156,0.0904586,0.0837325,0.0989172,0.0833057,0.0713503,0.0734395,0.0635669,0.0852739,0.0603185,0.0556051,
157,0.0910633,0.0881266,0.0937975,0.0837089,0.0720759,0.0748101,0.0640506,0.0827342,0.0581013,0.054557,
158,0.0916604,0.0861761,0.0887421,0.0841069,0.0727925,0.0698742,0.0645283,0.0865157,0.0622013,0.0548805,
159,0.09225,0.08425,0.09,0.07825,0.0735,0.07125,0.065,0.084,0.06625,0.05875,
160,0.0928323,0.088559,0.0912422,0.078677,0.0741988,0.0726087,0.0654658,0.0846398,0.0640373,0.0577019,
161,0.0934074,0.086642,0.0924691,0.0790988,0.0748889,0.0677778,0.0659259,0.0852346,0.0618519,0.0566667,
162,0.0939755,0.0847485,0.087546,0.0795153,0.0755706,0.0691411,0.0663804,0.082773,0.0596933,0.0556442,
163,0.0945366,0.082878,0.0887805,0.0799268,0.0762439,0.0704878,0.0607317,0.0803415,0.057561,0.0546341,
164,0.0950909,0.0810303,0.09,0.0803333,0.0769091,0.0718182,0.0612121,0.0779394,0.0554545,0.059697,
165,0.0956386,0.0792048,0.0912048,0.0807349,0.0715422,0.0731325,0.0616867,0.0792892,0.0533735,0.0586747,
166,0.0961796,0.0774012,0.0923952,0.0811317,0.0722275,0.0684431,0.0636527,0.0792096,0.0573054,0.0576647,
167,0.0967143,0.075619,0.087619,0.0755714,0.0669524,0.0697619,0.062619,0.0784286,0.0552381,0.0566667,
168,0.0972426,0.073858,0.0888166,0.0759941,0.0676568,0.0710651,0.0630769,0.0809645,0.0591124,0.0556805,
169,0.0977647,0.0721176,0.0841176,0.0764118,0.0624706,0.0723529,0.0664706,0.0781176,0.0629412,0.0547059,
170,0.0924327,0.0703977,0.0794737,0.0784678,0.063193,0.0736257,0.0654386,0.0758129,0.0667251,0.0537427,
171,0.0929767,0.0686977,0.0748837,0.0772326,0.063907,0.0748837,0.0644186,0.0793488,0.0646512,0.0586047,
172,0.0935145,0.0670173,0.0761272,0.0782312,0.0646127,0.0761272,0.0648555,0.0770636,0.0626012,0.0576301,
173,0.094046,0.0653563,0.0773563,0.0809885,0.0653103,0.0716092,0.0652874,0.0748046,0.0663218,0.0566667,
174,0.0888571,0.0637143,0.0785714,0.0837143,0.066,0.0671429,0.0657143,0.0727143,0.0642857,0.0557143,
175,0.0894091,0.0627273,0.0797727,0.0864091,0.0666818,0.0627273,0.0661364,0.0703636,0.0679545,0.0547727,
176,0.0899548,0.0604859,0.0809605,0.0834237,0.0673559,0.0640113,0.0665537,0.0719718,0.0659322,0.0538418,
177,0.0919663,0.0645169,0.0821348,0.0860899,0.0680225,0.0652809,0.0669663,0.0687978,0.0650449,0.0529213,
178,0.0910279,0.0629162,0.0832961,0.0831397,0.0686816,0.0665363,0.0673743,0.0656592,0.0619553,0.0520112,
179,0.0915556,0.0613333,0.0844444,0.0802222,0.0693333,0.0677778,0.0677778,0.0673333,0.0655556,0.0511111,
180,0.0920773,0.0652928,0.0855801,0.077337,0.0699779,0.0690055,0.0681768,0.0707403,0.0635912,0.0557459,
181,0.0935714,0.0637143,0.0812088,0.0744835,0.0706154,0.0702198,0.0685714,0.0686154,0.0671429,0.0548352,
182,0.0931038,0.062153,0.0823497,0.0716612,0.0712459,0.0659563,0.0689617,0.0665137,0.0651913,0.0593989,
183,0.0943478,0.0606087,0.0834783,0.0688696,0.0718696,0.0671739,0.0693478,0.0644348,0.0632609,0.0584783,
184,0.0974324,0.0595946,0.0845946,0.0661081,0.0724865,0.0683784,0.0643243,0.0623784,0.0613514,0.0575676,
185,0.0951075,0.0628495,0.0803226,0.0687527,0.0730968,0.0695699,0.0647312,0.0603441,0.0594624,0.062043,
186,0.0928075,0.0660695,0.0760963,0.0665561,0.0737005,0.0707487,0.0651337,0.0636791,0.0603583,0.0664706,
187,0.0958511,0.0639362,0.0719149,0.0654468,0.0742979,0.0719149,0.0655319,0.0669787,0.0616383,0.0655319,
188,0.0988624,0.0618254,0.0730688,0.0643492,0.0748889,0.0730688,0.0659259,0.0702434,0.0629048,0.0698942,
189,0.0965789,0.065,0.0742105,0.0649474,0.0754737,0.0742105,0.0663158,0.0682105,0.0641579,0.0689474,
190,0.0943194,0.0629058,0.0753403,0.0655812,0.0760524,0.0753403,0.0667016,0.066199,0.0660209,0.0732461,
191,0.0972917,0.0608333,0.0764583,0.061875,0.076625,0.0764583,0.0670833,0.0642083,0.066625,0.0722917,
192,0.100233,0.0639637,0.0775648,0.0609845,0.0771917,0.0775648,0.0674611,0.0674197,0.0678394,0.0713472,
193,0.0979897,0.0619072,0.0735052,0.0601031,0.0777526,0.0786598,0.0678351,0.0654433,0.0638866,0.0704124,
194,0.100897,0.0600513,0.0746154,0.0600769,0.0783077,0.0797436,0.0682051,0.0686154,0.0651026,0.0746154,
195,0.0986735,0.0637143,0.0706122,0.0614898,0.0788571,0.0757143,0.0634694,0.0666531,0.0612041,0.0787755,
196,0.0964721,0.0673401,0.0717259,0.0605381,0.079401,0.076802,0.0638579,0.0647107,0.0624213,0.0778173,
197,0.0942929,0.0709293,0.0677778,0.058,0.0748889,0.0778788,0.0642424,0.0627879,0.0636263,0.0768687,
198,0.0971608,0.0694573,0.0638693,0.0605126,0.0754472,0.0789447,0.0646231,0.0659095,0.0648191,0.0759296,
199,0.095,0.068,0.065,0.063,0.076,0.08,0.065,0.069,0.066,0.075,
200,0.0978358,0.0665572,0.0661194,0.0604876,0.0765473,0.0810448,0.0653731,0.0720597,0.0671692,0.0740796,
201,0.100644,0.0651287,0.0672277,0.0629505,0.0770891,0.0771287,0.0657426,0.0750891,0.0683267,0.0731683,
202,0.0984975,0.0637143,0.0683251,0.0604631,0.0776256,0.0732512,0.0661084,0.0780887,0.0694729,0.072266,
203,0.101275,0.0623137,0.0694118,0.058,0.0781569,0.0743137,0.0664706,0.0810588,0.0678431,0.0713725,
204,0.0991463,0.0658049,0.0704878,0.0558537,0.0786829,0.0753659,0.0668293,0.079122,0.0660976,0.0753659,
205,0.101893,0.0644078,0.0715534,0.058,0.0792039,0.0715534,0.0671845,0.0820583,0.0643689,0.0793204,
206,0.104614,0.0678551,0.0677778,0.0604155,0.0797198,0.0677778,0.0675362,0.0801353,0.062657,0.0784058,
207,0.107308,0.0712692,0.0640385,0.0628077,0.0802308,0.0640385,0.0678846,0.0782308,0.0657692,0.0775,
208,0.105191,0.069866,0.0651196,0.0603923,0.0807368,0.0651196,0.063445,0.0763445,0.064067,0.0766029,
209,0.103095,0.0684762,0.0661905,0.0627619,0.0812381,0.0661905,0.0638095,0.0744762,0.0671429,0.0757143,
210,0.105758,0.0670995,0.0625118,0.065109,0.0817346,0.0672512,0.0641706,0.0726256,0.0701896,0.0748341,
211,0.103679,0.0657358,0.0588679,0.062717,0.0822264,0.0683019,0.0645283,0.0707925,0.0732075,0.0739623,
212,0.106315,0.064385,0.0599531,0.0650423,0.0827136,0.0693427,0.0648826,0.0689765,0.0715023,0.0730986,
213,0.108925,0.0677196,0.061028,0.0626729,0.0785234,0.0703738,0.0652336,0.0718505,0.074486,0.072243,
214,0.111512,0.0710233,0.0574419,0.0603256,0.0790233,0.0713953,0.0655814,0.0746977,0.0727907,0.0713953,
215,0.114074,0.0742963,0.0585185,0.058,0.0795185,0.0724074,0.0659259,0.0775185,0.0711111,0.0705556,
216,0.112005,0.0729309,0.0595853,0.0556959,0.0800092,0.0688018,0.0662673,0.0757051,0.069447,0.0697235,
217,0.109954,0.071578,0.0606422,0.0534128,0.0804954,0.0698165,0.0666055,0.0739083,0.0723853,0.0688991,
218,0.107922,0.0702374,0.0616895,0.0543836,0.076411,0.0708219,0.0669406,0.0721279,0.0752968,0.0680822,
219,0.110455,0.0689091,0.0627273,0.0536364,0.0769091,0.0672727,0.0672727,0.0703636,0.0736364,0.0672727,
220,0.112964,0.0721176,0.0637557,0.0574208,0.0774027,0.0682805,0.0676018,0.0731403,0.071991,0.0664706,
221,0.11545,0.0707928,0.0647748,0.0566667,0.0778919,0.0692793,0.0679279,0.0713874,0.0748649,0.0656757,
222,0.117915,0.0694798,0.0657848,0.0559193,0.0783767,0.0702691,0.0682511,0.0741345,0.0732287,0.0648879,
223,0.120357,0.0681786,0.0623214,0.0596429,0.0743929,0.07125,0.0685714,0.0768571,0.0716071,0.0641071,
224,0.122778,0.0713333,0.0633333,0.0588889,0.0748889,0.0722222,0.0688889,0.0751111,0.0744444,0.0633333,
225,0.120752,0.0700354,0.0643363,0.0581416,0.0753805,0.0731858,0.0692035,0.0733805,0.0772566,0.0669912,
226,0.12315,0.0687489,0.0653304,0.0574009,0.0714626,0.074141,0.0695154,0.0716652,0.0756388,0.0662115,
227,0.12114,0.0718596,0.0663158,0.0610526,0.0719649,0.0707018,0.0698246,0.0743509,0.0740351,0.0654386,
228,0.123515,0.0705764,0.0672926,0.0603057,0.0724629,0.0716594,0.070131,0.0726463,0.0724454,0.0646725,
229,0.121522,0.0693043,0.0682609,0.0595652,0.0686087,0.0726087,0.0704348,0.0709565,0.0708696,0.063913,
230,0.123874,0.0680433,0.0692208,0.0588312,0.0691169,0.0735498,0.0707359,0.0692814,0.0693074,0.0631602,
231,0.121897,0.0667931,0.0701724,0.0581034,0.0696207,0.0744828,0.0667241,0.071931,0.0677586,0.0624138,
232,0.119936,0.0655536,0.0711159,0.0616738,0.0701202,0.0754077,0.0670386,0.0702661,0.0662232,0.0616738,
233,0.117991,0.0643248,0.0720513,0.0609402,0.0706154,0.0763248,0.0673504,0.0728889,0.0647009,0.0609402,
234,0.116064,0.0673617,0.0729787,0.0602128,0.0711064,0.0729787,0.0676596,0.0754894,0.0631915,0.0602128,
235,0.11839,0.0661356,0.0738983,0.0594915,0.0715932,0.0738983,0.0679661,0.0738305,0.0616949,0.0594915,
236,0.120696,0.0649198,0.0748101,0.0587764,0.0720759,0.0748101,0.06827,0.0764051,0.0644304,0.0587764,
237,0.122983,0.0637143,0.0757143,0.0580672,0.0725546,0.0757143,0.0685714,0.0747563,0.0629412,0.0580672,
238,0.121067,0.0625188,0.0766109,0.057364,0.0730293,0.0766109,0.0688703,0.0773054,0.0614644,0.057364,
239,0.119167,0.0613333,0.0775,0.0566667,0.0735,0.0775,0.0691667,0.0756667,0.06,0.0566667,
240,0.117282,0.0601577,0.0742324,0.0559751,0.0739668,0.0783817,0.0694606,0.0740415,0.0585477,0.0559751,
241,0.115413,0.0589917,0.075124,0.0552893,0.0744298,0.0792562,0.0656198,0.0724298,0.0571074,0.0552893,
242,0.11356,0.0578354,0.071893,0.0587243,0.0748889,0.0801235,0.0659259,0.0708313,0.0572099,0.0546091,
243,0.11582,0.0566885,0.0686885,0.0580328,0.0753443,0.0768852,0.0662295,0.0733443,0.059082,0.0539344,
