39,0.14,0.186,0.113,0.123,0.139,0.125,0.096,0.188,0.132,0.257,
40,0.129024,0.174415,0.128854,0.114463,0.139439,0.114634,0.0923415,0.175805,0.121634,0.267976,
41,0.118571,0.18719,0.120143,0.106333,0.141762,0.128571,0.0888571,0.16419,0.111762,0.278429,
42,0.120721,0.176116,0.135093,0.106349,0.143977,0.118605,0.088,0.176372,0.117605,0.26514,
43,0.123364,0.165545,0.126636,0.0973636,0.146091,0.131818,0.088,0.165273,0.119818,0.275182,
44,0.125889,0.177667,0.118556,0.111,0.148111,0.122889,0.088,0.176889,0.121222,0.284778,
45,0.128304,0.167522,0.117304,0.105609,0.150043,0.134783,0.088,0.188,0.112043,0.272217,
46,0.130617,0.157809,0.119617,0.110234,0.151894,0.127617,0.0736596,0.177362,0.113532,0.281468,
47,0.132833,0.1485,0.121833,0.114667,0.132833,0.1375,0.071,0.167167,0.115667,0.2695,
48,0.134959,0.15998,0.103551,0.118918,0.122939,0.128571,0.073449,0.157388,0.127571,0.25802,
49,0.137,0.151,0.106,0.123,0.117,0.14,0.071,0.148,0.128,0.267,
50,0.138961,0.142373,0.0887647,0.126922,0.128941,0.15098,0.0686471,0.13898,0.13898,0.25602,
51,0.140846,0.134077,0.100077,0.130692,0.122154,0.142308,0.0687692,0.130308,0.130308,0.245462,
52,0.14266,0.126094,0.0939245,0.134321,0.115623,0.15283,0.0763585,0.122094,0.14083,0.235302,
53,0.144407,0.136926,0.0844074,0.137815,0.114407,0.144444,0.0878889,0.132444,0.132444,0.244037,
54,0.146091,0.129182,0.0902727,0.123,0.125182,0.136364,0.0808182,0.128182,0.124364,0.234273,
55,0.147714,0.121714,0.102286,0.126571,0.117714,0.128571,0.0918571,0.135571,0.127571,0.224857,
56,0.149281,0.114509,0.0980526,0.130018,0.110509,0.138596,0.102509,0.128053,0.126596,0.215772,
57,0.150793,0.107552,0.0907931,0.116103,0.103552,0.131034,0.0955517,0.138034,0.119034,0.207,
58,0.152254,0.102559,0.100729,0.102661,0.0968305,0.132305,0.0888305,0.130729,0.111729,0.198525,
59,0.153667,0.105667,0.0963333,0.0943333,0.0903333,0.134,0.099,0.140333,0.115667,0.207,
60,0.155033,0.108672,0.10323,0.0934918,0.089459,0.135639,0.108836,0.13323,0.11423,0.198803,
61,0.156355,0.0954516,0.0963548,0.0861935,0.0918387,0.121097,0.118355,0.126355,0.107355,0.190871,
62,0.157635,0.0826508,0.0896984,0.0897778,0.0941429,0.122889,0.111698,0.119698,0.116571,0.18319,
63,0.158875,0.085875,0.098875,0.09325,0.104125,0.124625,0.10525,0.1255,0.109875,0.17575,
64,0.160077,0.089,0.0923846,0.0966154,0.0990769,0.126308,0.099,0.118769,0.103385,0.183923,
65,0.161242,0.0920303,0.0860909,0.0998788,0.0941818,0.127939,0.0929394,0.116091,0.112242,0.176697,
66,0.162373,0.0949701,0.0949104,0.103045,0.100254,0.11791,0.101985,0.109985,0.120836,0.169687,
67,0.163471,0.0978235,0.103471,0.106118,0.0980588,0.111765,0.110765,0.114471,0.114471,0.162882,
68,0.164536,0.100594,0.0972899,0.109101,0.11042,0.12029,0.11929,0.10829,0.10829,0.156275,
69,0.165571,0.089,0.0912857,0.112,0.108143,0.114286,0.113286,0.102286,0.116571,0.164143,
70,0.166577,0.0918169,0.0854507,0.114817,0.10593,0.122535,0.107451,0.0964507,0.110535,0.157704,
71,0.153667,0.0945556,0.0936667,0.117556,0.103778,0.130556,0.115667,0.0907778,0.104667,0.165333,
72,0.154808,0.0917671,0.0879589,0.106521,0.101685,0.124658,0.123658,0.0852603,0.112658,0.172753,
73,0.155919,0.0908919,0.0824054,0.109297,0.0996486,0.132432,0.117919,0.0798919,0.120432,0.166459,
74,0.143667,0.099,0.0793333,0.112,0.0976667,0.126667,0.125667,0.0746667,0.114667,0.160333,
75,0.144895,0.0937368,0.0812632,0.114632,0.0957368,0.121053,0.120053,0.073,0.109053,0.154368,
76,0.146091,0.0886104,0.0831429,0.117195,0.0938571,0.115584,0.114584,0.0762468,0.116571,0.161545,
77,0.134436,0.0836154,0.0849744,0.106872,0.0920256,0.110256,0.122077,0.0701538,0.111077,0.155718,
78,0.123076,0.0787468,0.0867595,0.109468,0.0902405,0.117722,0.12938,0.0721013,0.105722,0.162696,
79,0.1275,0.0865,0.0885,0.112,0.0885,0.1125,0.124,0.074,0.113,0.1695,
80,0.122099,0.0940617,0.0901975,0.102123,0.0868025,0.119753,0.118753,0.0760864,0.120099,0.176136,
81,0.129024,0.0892439,0.0918537,0.104683,0.0851463,0.114634,0.113634,0.0790976,0.114829,0.170415,
82,0.123735,0.0845422,0.0934699,0.0951325,0.0835301,0.109639,0.108639,0.0794217,0.121735,0.164831,
83,0.118571,0.0799524,0.0950476,0.0858095,0.0855238,0.104762,0.115667,0.0811429,0.128476,0.159381,
84,0.113529,0.0754706,0.0965882,0.0884706,0.0936471,0.1,0.122529,0.0828235,0.123294,0.165824,
85,0.109093,0.071093,0.0864651,0.0904419,0.0899535,0.0953488,0.117605,0.0844651,0.118233,0.172116,
86,0.110563,0.0783103,0.088069,0.0821149,0.0863448,0.0908046,0.112793,0.086069,0.113287,0.178264,
87,0.100636,0.0853636,0.0896364,0.0847273,0.0828182,0.0863636,0.108091,0.0762727,0.108455,0.172909,
88,0.102169,0.0810225,0.0911685,0.0872809,0.0793708,0.0820225,0.103494,0.0779326,0.10373,0.167674,
89,0.103667,0.0878889,0.0926667,0.0786667,0.076,0.0784444,0.099,0.0795556,0.0991111,0.162556,
90,0.107582,0.0946044,0.0831429,0.0812418,0.0746154,0.0801538,0.0946044,0.0811429,0.105582,0.157549,
91,0.106565,0.0903043,0.0738261,0.0838696,0.0813043,0.0818261,0.0903043,0.0826957,0.101043,0.163522,
92,0.109355,0.0860968,0.0754624,0.0864409,0.0770968,0.0834624,0.0860968,0.0842151,0.0966022,0.158613,
93,0.10934,0.0819787,0.0779574,0.0889574,0.0729787,0.0829787,0.0819787,0.0750638,0.0922553,0.164447,
94,0.110684,0.0779474,0.0804211,0.0909474,0.0689474,0.0789474,0.0779474,0.0766316,0.088,0.159632,
95,0.112,0.0844167,0.0801667,0.0834167,0.0703333,0.07775,0.074,0.073,0.0838333,0.154917,
96,0.102979,0.0804433,0.0816701,0.0851959,0.0720515,0.0793608,0.0804433,0.0755773,0.0797526,0.150299,
97,0.104347,0.076551,0.0729388,0.078102,0.0737347,0.0707347,0.076551,0.0709388,0.0757551,0.145776,
98,0.105687,0.0727374,0.064899,0.0805758,0.0653838,0.0723838,0.0727374,0.0761313,0.0819394,0.141343,
99,0.107,0.069,0.066,0.082,0.067,0.074,0.079,0.074,0.078,0.147,
100,0.108287,0.0752376,0.0675842,0.0754752,0.0685842,0.0762376,0.0851386,0.0754752,0.0754752,0.152545,
101,0.109549,0.0813529,0.0691373,0.077902,0.0701373,0.0823529,0.0813529,0.077902,0.077902,0.148176,
102,0.110786,0.0776408,0.0706602,0.0802816,0.0716602,0.0786408,0.0776408,0.0736796,0.0802816,0.143893,
103,0.112,0.074,0.0721538,0.0812308,0.0731538,0.0846154,0.074,0.0803077,0.073,0.139692,
104,0.11319,0.0799524,0.0654762,0.0834286,0.074619,0.0809524,0.071619,0.0772857,0.075381,0.135571,
105,0.114358,0.0763585,0.066717,0.0855849,0.0767925,0.0773585,0.0683585,0.0837547,0.068283,0.131528,
106,0.115505,0.0821776,0.0690093,0.0800093,0.0774673,0.0738318,0.0741776,0.080757,0.0660093,0.136907,
107,0.11663,0.0786296,0.0712593,0.0822593,0.0788889,0.0703704,0.0798889,0.0870741,0.0637407,0.132926,
108,0.117734,0.0843211,0.0734679,0.0826422,0.0753211,0.0669725,0.0854954,0.0841009,0.0661193,0.138193,
109,0.118818,0.0899091,0.0756364,0.0756364,0.0724545,0.0636364,0.0819091,0.0811818,0.0607273,0.134273,
110,0.119883,0.0863874,0.0777658,0.0777658,0.0773874,0.0691441,0.0783874,0.0797568,0.0663784,0.130423,
111,0.112,0.0829286,0.0709286,0.0798571,0.0828571,0.0678571,0.0749286,0.0755,0.0719286,0.126643,
112,0.104257,0.0883805,0.0730619,0.0819115,0.0793805,0.0665929,0.071531,0.0752124,0.068531,0.131779,
113,0.105421,0.0849649,0.0751579,0.0751579,0.0778772,0.066386,0.068193,0.0787895,0.065193,0.136825,
114,0.0978696,0.0816087,0.0772174,0.0772174,0.0791739,0.0685217,0.064913,0.0847391,0.0706087,0.133087,
115,0.099069,0.086931,0.0706207,0.0706207,0.0804483,0.0706207,0.0616897,0.0905862,0.0673103,0.129414,
116,0.100248,0.0921624,0.0726838,0.0726838,0.0817009,0.0726838,0.0670684,0.0877863,0.0726154,0.125803,
117,0.101407,0.0888305,0.0665254,0.0747119,0.0829322,0.0747119,0.0723559,0.0850339,0.0693559,0.130729,
118,0.102546,0.0855546,0.0683025,0.0708992,0.0765546,0.0697479,0.0691513,0.0823277,0.0661513,0.135571,
119,0.103667,0.0906667,0.0703333,0.0703333,0.0816667,0.0703333,0.066,0.088,0.063,0.140333,
120,0.104769,0.0874298,0.0723306,0.0723306,0.0784298,0.0723306,0.0629008,0.0935785,0.0681653,0.136752,
121,0.105852,0.0842459,0.0742951,0.0689016,0.0834426,0.0770492,0.0598525,0.0908689,0.0650492,0.13323,
122,0.106919,0.0811138,0.0762276,0.0680976,0.0802439,0.0762276,0.0649837,0.0882033,0.0619837,0.129764,
123,0.0999032,0.0780323,0.0700645,0.0700645,0.0770968,0.078129,0.0700323,0.0855806,0.0670323,0.126355,
124,0.093,0.083,0.072,0.072,0.075,0.08,0.067,0.083,0.064,0.123,
125,0.0941429,0.0878889,0.0739048,0.0739048,0.0709524,0.0739048,0.0650794,0.0804603,0.0689524,0.119698,
126,0.0952677,0.0848268,0.0679055,0.0757795,0.0758268,0.0757795,0.0622047,0.0789055,0.0659528,0.124323,
127,0.096375,0.0818125,0.0671875,0.077625,0.080625,0.077625,0.066,0.0808125,0.063,0.121063,
128,0.0974651,0.078845,0.0672481,0.0794419,0.0853488,0.0794419,0.070845,0.0826899,0.067845,0.117853,
129,0.0985385,0.0836154,0.0673077,0.0735385,0.0823077,0.0812308,0.0679231,0.0845385,0.0726154,0.114692,
130,0.0995954,0.0806794,0.0673664,0.0753588,0.079313,0.0829924,0.0650458,0.0787252,0.077313,0.11158,
131,0.100636,0.0777879,0.0598485,0.0771515,0.0839394,0.0771515,0.0622121,0.0805758,0.0743636,0.108515,
132,0.101662,0.0824586,0.0599624,0.0789173,0.0884962,0.0789173,0.0594211,0.0823985,0.0714586,0.105496,
133,0.095209,0.079597,0.0600746,0.0806567,0.0929851,0.073194,0.0641343,0.084194,0.068597,0.102522,
134,0.0888519,0.0767778,0.0601852,0.0823704,0.09,0.0675556,0.0613704,0.0785556,0.0731852,0.0995926,
135,0.0825882,0.0813529,0.0602941,0.0840588,0.0870588,0.0693529,0.0586471,0.0803529,0.0777059,0.0967059,
136,0.0837153,0.0858613,0.0604015,0.0857226,0.0841606,0.0711241,0.0561168,0.0821241,0.0821606,0.101161,
137,0.0848261,0.083058,0.0583768,0.0873623,0.0813043,0.0673333,0.0573333,0.0766232,0.0793043,0.0983043,
138,0.0787266,0.0874892,0.0602014,0.0817842,0.0784892,0.0685324,0.0585324,0.0783957,0.0836835,0.0954892,
139,0.0798571,0.0847143,0.062,0.0834286,0.0757143,0.0697143,0.0597143,0.073,0.088,0.0927143,
140,0.0809716,0.0819787,0.063773,0.0850496,0.0729787,0.0667234,0.0608794,0.0676809,0.0922553,0.0970709,
141,0.0750282,0.0863239,0.0655211,0.0866479,0.0702817,0.0668732,0.0620282,0.0694789,0.0894085,0.0943239,
142,0.0761608,0.0836154,0.0602517,0.0882238,0.0746154,0.067021,0.0631608,0.0712517,0.0866014,0.0916154,
143,0.0772778,0.0878889,0.062,0.0897778,0.0719444,0.0671667,0.0573333,0.073,0.0907778,0.0958889,
144,0.0783793,0.0852069,0.0637241,0.0913103,0.0693103,0.0673103,0.0515862,0.0747241,0.0948966,0.0932069,
145,0.0794658,0.0825616,0.0654247,0.0859726,0.0667123,0.0674521,0.0527671,0.0764247,0.0989589,0.097411,
146,0.0805374,0.0799524,0.067102,0.0875102,0.0641497,0.0675918,0.053932,0.078102,0.102966,0.0947551,
147,0.0815946,0.0773784,0.0687568,0.0822703,0.0648378,0.0677297,0.0550811,0.073,0.106919,0.0921351,
148,0.0826376,0.0815503,0.0703893,0.0838121,0.0659262,0.0678658,0.0562148,0.0746779,0.110819,0.0895503,
149,0.0836667,0.079,0.072,0.0853333,0.067,0.068,0.0573333,0.0763333,0.108,0.0936667,
150,0.0846821,0.0764834,0.0735894,0.0868344,0.0680596,0.0681325,0.0584371,0.0779669,0.111841,0.0977285,
151,0.0856842,0.0805789,0.0751579,0.0817368,0.0691053,0.0682632,0.0595263,0.0795789,0.109053,0.0951579,
152,0.0866732,0.078085,0.0767059,0.0832418,0.0636013,0.0683922,0.0606013,0.0811699,0.106301,0.0991569,
153,0.0876494,0.0762338,0.0782338,0.0847273,0.0646623,0.0685195,0.0616623,0.0762468,0.110078,0.0966104,
154,0.089129,0.0731935,0.0732903,0.0861935,0.0657097,0.0686452,0.0627097,0.0713871,0.107355,0.0940968,
155,0.0895641,0.0772051,0.0684103,0.087641,0.0667436,0.0687692,0.0637436,0.073,0.104667,0.0916154,
156,0.0914713,0.0747962,0.0635924,0.0827006,0.0677643,0.0688917,0.0647643,0.0682229,0.102013,0.0891656,
157,0.0914304,0.0787468,0.0651646,0.0778228,0.062443,0.0690127,0.0657722,0.0698354,0.0993924,0.0867468,
158,0.0874654,0.077717,0.0604277,0.0792956,0.0571887,0.0691321,0.0667673,0.0651384,0.096805,0.0843585,
159,0.0855,0.08025,0.05575,0.0745,0.05875,0.06925,0.06775,0.06675,0.09425,0.082,
160,0.083559,0.080764,0.0511304,0.0759752,0.0592981,0.0693665,0.0687205,0.0683416,0.0979379,0.0796708,
161,0.0878148,0.0822593,0.0546296,0.0774321,0.0541975,0.0694815,0.0635062,0.0699136,0.10158,0.0835432,
162,0.0858834,0.0837362,0.0543313,0.0788712,0.0552209,0.0695951,0.0644908,0.0714663,0.0990429,0.0812331,
163,0.0900732,0.0831463,0.0559024,0.0741951,0.0562683,0.0697073,0.0654634,0.073,0.0965366,0.0850488,
164,0.0881515,0.0808182,0.0574545,0.0745152,0.057303,0.0698182,0.0664242,0.0745152,0.0940606,0.0827576,
165,0.086253,0.0785181,0.058988,0.076012,0.0583253,0.0699277,0.0673735,0.069988,0.0916145,0.0865181,
166,0.0843772,0.0762455,0.060503,0.077491,0.0593353,0.0700359,0.0683114,0.071503,0.0891976,0.0902335,
167,0.0825238,0.074,0.0560476,0.0739048,0.0603333,0.0701429,0.0692381,0.0670476,0.0868095,0.0939048,
168,0.0806923,0.0776982,0.0575621,0.0753136,0.0613195,0.0702485,0.0701538,0.062645,0.0844497,0.0975325,
169,0.0847647,0.0759412,0.0590588,0.0767059,0.0622941,0.0703529,0.0710588,0.0641765,0.0821176,0.0952353,
170,0.0829415,0.079117,0.060538,0.0780819,0.0632573,0.0704561,0.0719532,0.0598421,0.0798129,0.0929649,
171,0.0869535,0.078814,0.062,0.0794419,0.0642093,0.0647442,0.0728372,0.0613721,0.0833488,0.0907209,
172,0.0851387,0.0747225,0.0634451,0.0807861,0.0651503,0.0648786,0.073711,0.057104,0.0810636,0.0885029,
173,0.0833448,0.0725632,0.0591264,0.0821149,0.0660805,0.0592644,0.0745747,0.0586322,0.0788046,0.0863103,
174,0.0815714,0.0761429,0.0605714,0.0777143,0.0612857,0.0601429,0.0754286,0.0544286,0.0768571,0.0841429,
175,0.0798182,0.074,0.0563182,0.0790455,0.0622273,0.0641364,0.0762727,0.0559545,0.0751364,0.082,
176,0.0780847,0.0744124,0.0577627,0.0803616,0.0631582,0.0680847,0.0771073,0.0518136,0.073435,0.0798814,
177,0.0763708,0.075809,0.059191,0.0816629,0.0640787,0.0663708,0.0779326,0.0533371,0.0730449,0.0777865,
178,0.074676,0.0716034,0.0606034,0.0829497,0.0649888,0.064676,0.0787486,0.0548436,0.0743631,0.0757151,
179,0.073,0.0674444,0.062,0.0786667,0.0658889,0.063,0.0795556,0.0563333,0.0756667,0.0736667,
180,0.0713425,0.0688564,0.0578564,0.0799558,0.066779,0.0613425,0.0803536,0.0578066,0.0769558,0.0771657,
181,0.0697033,0.0647582,0.0592527,0.0812308,0.0676593,0.0651978,0.0811429,0.0592637,0.0782308,0.0806264,
182,0.068082,0.0661694,0.0606339,0.0824918,0.0685301,0.0635464,0.076459,0.0552404,0.0740273,0.0785847,
183,0.0685217,0.0621304,0.062,0.0837391,0.0693913,0.061913,0.0772609,0.0566957,0.0753043,0.082,
184,0.0702973,0.0635405,0.0579459,0.084973,0.0702432,0.0657027,0.0780541,0.0527297,0.0711622,0.079973,
185,0.0703333,0.0649355,0.0593118,0.0861935,0.071086,0.0694516,0.0734624,0.0541828,0.0724409,0.0779677,
186,0.0671176,0.0609679,0.0606631,0.0874011,0.0719198,0.0731604,0.0742674,0.0556203,0.0737059,0.075984,
187,0.0667872,0.0623617,0.0566809,0.0885957,0.0727447,0.0715106,0.0750638,0.0570426,0.0696383,0.0740213,
188,0.0676878,0.0637407,0.0527407,0.0844868,0.0735608,0.0751693,0.0705608,0.0584497,0.0656138,0.0720794,
189,0.0685789,0.0598421,0.0488421,0.0856842,0.0691053,0.0735263,0.0713684,0.0598421,0.0668947,0.0701579,
190,0.0642251,0.0612199,0.0502199,0.0868691,0.0646963,0.0771361,0.0721675,0.0612199,0.0671937,0.0734921,
191,0.0599167,0.058375,0.0489583,0.0828333,0.0655417,0.0755,0.0729583,0.0625833,0.0656667,0.0715833,
192,0.0579741,0.0616943,0.0490933,0.0840207,0.0663782,0.0738808,0.0737409,0.0587513,0.0693368,0.0696943,
193,0.0565876,0.0598247,0.0491134,0.0851959,0.0672062,0.0722784,0.0745155,0.0549588,0.071134,0.0729794,
194,0.0575128,0.0631026,0.0453333,0.086359,0.0680256,0.0706923,0.0701538,0.0563333,0.074359,0.0711026,
195,0.0587143,0.0612449,0.0466939,0.0875102,0.0688367,0.0742245,0.0709388,0.0576939,0.072449,0.0692449,
196,0.057264,0.0594061,0.0445431,0.0886497,0.0696396,0.0726447,0.0717157,0.0590406,0.0705584,0.0674061,
197,0.0558283,0.0626364,0.044697,0.0897778,0.0653838,0.0710808,0.0724848,0.0603737,0.0686869,0.0706364,
198,0.054407,0.0658342,0.0448492,0.0908945,0.066196,0.0695327,0.0732462,0.0616935,0.067794,0.068809,
199,0.053,0.064,0.04,0.087,0.067,0.073,0.069,0.063,0.069,0.067,
200,0.0543433,0.0621841,0.0394279,0.0831443,0.067796,0.0714577,0.064796,0.0642935,0.070194,0.0701841,
201,0.0507228,0.0603861,0.0388614,0.0842772,0.0685842,0.0748812,0.0655842,0.0655743,0.0713762,0.0683861,
202,0.0537882,0.063532,0.0383005,0.085399,0.0693645,0.0733448,0.0663645,0.0619163,0.0676207,0.071532,
203,0.0524118,0.0617451,0.0377451,0.0865098,0.0652353,0.0767255,0.0671373,0.0631961,0.0688039,0.0746471,
204,0.0516341,0.0599756,0.0388293,0.0827317,0.0660244,0.0751951,0.0679024,0.0644634,0.0650976,0.0777317,
205,0.052534,0.0630777,0.0401553,0.0838447,0.0668058,0.078534,0.0686602,0.0608641,0.0662816,0.075932,
206,0.0534251,0.0661498,0.0366377,0.0849469,0.0675797,0.0770097,0.0694106,0.0621304,0.0674541,0.0789807,
207,0.0543077,0.0691923,0.0355769,0.0860385,0.0683462,0.0755,0.0701538,0.0633846,0.0686154,0.0771923,
208,0.0550574,0.0674211,0.0350478,0.0871196,0.0691053,0.0787895,0.07089,0.0646268,0.0697656,0.0754211,
209,0.0563333,0.0656667,0.0358095,0.0834286,0.0698571,0.0772857,0.071619,0.0658571,0.0709048,0.0784286,
210,0.0575972,0.0639289,0.0340047,0.0797725,0.0706019,0.0805355,0.0676019,0.0670758,0.0720332,0.0766682,
211,0.0588491,0.0622075,0.0382075,0.0808679,0.0666226,0.0790377,0.0683396,0.068283,0.0731509,0.0796415,
212,0.0600892,0.0605023,0.0423709,0.0819531,0.0673756,0.077554,0.0643756,0.064784,0.0695634,0.077892,
213,0.0613178,0.063486,0.0418224,0.0783551,0.0681215,0.0760841,0.0651215,0.0613178,0.0660093,0.0761589,
214,0.0625349,0.0617907,0.0412791,0.0794419,0.0642093,0.0746279,0.0612093,0.0578837,0.0624884,0.0744419,
215,0.0637407,0.0601111,0.0407407,0.0758889,0.064963,0.0731852,0.061963,0.0591111,0.0611111,0.0773704,
216,0.0649355,0.0630553,0.0402074,0.076977,0.0657097,0.0717558,0.0627097,0.0603272,0.0601521,0.0756636,
217,0.0661193,0.0613853,0.0396789,0.078055,0.0618624,0.0749266,0.0634495,0.0615321,0.0577982,0.0785596,
218,0.062726,0.0597306,0.0391553,0.0791233,0.0626164,0.0735023,0.0641826,0.0581598,0.0607306,0.0814292,
219,0.0639091,0.0580909,0.0431818,0.0801818,0.0633636,0.0720909,0.0649091,0.0593636,0.0590909,0.0797273,
220,0.0650814,0.0564661,0.0426471,0.0812308,0.0641041,0.0706923,0.065629,0.0605566,0.061991,0.0780407,
221,0.0617387,0.0548559,0.0421171,0.0822703,0.0648378,0.0693063,0.0618378,0.0572342,0.0603604,0.0763694,
222,0.0629103,0.0543946,0.0415919,0.0833004,0.065565,0.072417,0.062565,0.0539417,0.0587444,0.0791973,
223,0.0640714,0.0555357,0.0410714,0.0798571,0.0662857,0.0710357,0.0588214,0.0551429,0.0571429,0.082,
224,0.0652222,0.0566667,0.0405556,0.0808889,0.067,0.0696667,0.0595556,0.0563333,0.0556667,0.0847778,
225,0.0619381,0.0577876,0.0400442,0.0819115,0.067708,0.0727345,0.0602832,0.0575133,0.0539823,0.0831062,
226,0.0630881,0.0588987,0.0395374,0.0829251,0.0684097,0.07137,0.0610044,0.0586828,0.0534934,0.0814493,
227,0.0642281,0.055614,0.0390351,0.0795439,0.0691053,0.0700175,0.0617193,0.0598421,0.054614,0.084193,
228,0.0609913,0.0567249,0.0385371,0.080559,0.0654279,0.0686769,0.0624279,0.0609913,0.0557249,0.0825459,
229,0.0621304,0.0578261,0.0414348,0.0815652,0.0661304,0.0673478,0.0587826,0.0621304,0.0524783,0.080913,
230,0.0632597,0.0589177,0.0443333,0.0782338,0.0668268,0.0660303,0.0594978,0.0589307,0.0535887,0.0792944,
231,0.0643793,0.0556897,0.0428966,0.0792414,0.0632069,0.0647241,0.0602069,0.060069,0.0546897,0.082,
232,0.0654893,0.0524893,0.0414721,0.0802403,0.0639099,0.0634292,0.0609099,0.0569056,0.0557811,0.0803906,
233,0.0665897,0.0537009,0.0400598,0.0769573,0.0646068,0.0621453,0.0616068,0.0580427,0.0525897,0.0830684,
234,0.0676809,0.0521915,0.0386596,0.0779574,0.0652979,0.0608723,0.0622979,0.0591702,0.0497021,0.0814681,
235,0.0687627,0.0506949,0.0372712,0.0789492,0.0659831,0.0596102,0.0629831,0.0560508,0.0505254,0.0798814,
236,0.0698354,0.049211,0.0358945,0.0799325,0.0666624,0.0583586,0.0636624,0.0571772,0.051616,0.078308,
237,0.0666975,0.0484958,0.0345294,0.0767059,0.0631345,0.0571176,0.0601345,0.0582941,0.0526975,0.0809496,
238,0.0635858,0.0462803,0.0337866,0.0776904,0.0638201,0.0600711,0.0608201,0.0594017,0.0514644,0.0793849,
239,0.0646667,0.0465,0.0333333,0.0786667,0.0645,0.063,0.0615,0.0605,0.0541667,0.0778333,
240,0.0627261,0.0475892,0.0328838,0.0796349,0.0651743,0.0617552,0.0580249,0.0615892,0.0526971,0.0762946,
241,0.0634463,0.0486694,0.032438,0.080595,0.0617107,0.0605207,0.0587107,0.0585372,0.0512397,0.0747686,
242,0.0641605,0.0487942,0.0319959,0.0774321,0.0623909,0.0634115,0.0593909,0.0596255,0.0497942,0.0732551,
