0,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
1,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
2,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
3,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
4,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
5,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
6,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
7,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
8,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
9,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
10,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
11,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
12,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
13,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
14,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
15,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
16,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
17,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
18,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
19,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
20,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
21,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
22,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
23,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
24,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
25,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
26,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
27,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
28,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
29,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
30,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
31,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
32,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
33,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
34,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
35,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
36,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
37,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
38,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
39,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
40,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
41,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
42,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
43,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
44,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
45,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
46,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
47,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
48,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
49,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
50,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
51,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
52,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
53,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
54,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
55,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
56,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
57,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
58,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
59,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
60,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
61,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
62,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
63,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
64,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
65,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
66,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
67,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
68,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
69,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
70,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
71,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
72,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
73,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
74,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
75,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
76,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
77,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
78,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
79,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
80,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
81,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
82,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
83,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
84,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
85,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
86,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
87,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
88,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
89,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
90,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,0.894689,
