Name, n, |M|, distribution
TT_15_0.25_45, 15, 9, -36.5,-48.5,0,-42.5,-9,0,-0.466667,-79,-23,0,-3.26667,-4.26667,-51.5,0,-76,
TT_15_0.25_46, 15, 9, -7,-40,0,-52.5,0,-41,-19,-16,-1,-61.5,-84,-49.5,-17,-57.5,-1,
TT_15_0.25_47, 15, 11, -3,-51.5,-28,-16.5,0,-4.84615,0,-35.5,-5.30769,-12.5,-1,-3.84615,-66,-2,-61,
TT_15_0.25_48, 15, 5, -37,-9.66667,-3,0,0,-40,-22,-13.6667,-60,0,-3,-16.6667,-15,0,-27,
TT_15_0.25_49, 15, 7, 0,0,-2,0,-30,-30,-16,-43.5,-10,-1,0,-39,-10,-49.5,0,
TT_15_0.50_0, 15, 4, 0,0,0,0,-5.52381,0,-72.7619,-21,0,-36.7619,-7.52381,0,-1,-2,0,
TT_15_0.50_1, 15, 5, -21,0,0,0,-27.5,0,0,-30,-34,-65,0,0,-2,-18.5,0,
TT_15_0.50_2, 15, 2, -2.46154,0,-7.23077,0,-29,0,-1,0,-30.2308,-1,-2,0,-37,0,-10,
TT_15_0.50_3, 15, 4, -1,0,0,-4,-1,0,-16.5,-62,-16,0,0,-39,0,-5,-26.5,
TT_15_0.50_4, 15, 2, -1,-54,-4,-32.5,0,0,-15.5,0,-5,-8,0,0,0,0,0,
TT_15_0.50_5, 15, 2, 0,0,0,0,-28,0,0,0,-8,-22.5,0,-36.5,-2,-1,0,
TT_15_0.50_6, 15, 8, -2,-27,-10,-16.5,-1,-1.5,0,-0.5,-25.5,0,-42,-54.5,-1.5,-22,-43,
TT_15_0.50_7, 15, 4, -32,0,-9,-0.5,-36,0,0,0,-9,-3.5,0,0,0,0,-54,
TT_15_0.50_8, 15, 6, -33,0,0,-55,-1.5,-17.5,-28,-69,-1,-10,0,0,0,-1.5,-9.5,
TT_15_0.50_9, 15, 6, -3,0,0,-1,-1,-43.4444,-10.254,-19.8571,-49,-10,-40.4444,0,-48,0,0,
TT_15_0.50_10, 15, 7, -2,-19.6216,-45.5,0,-16.6216,0,0,0,-34,0,-3,0,-25.7568,-55.5,-3,
TT_15_0.50_11, 15, 3, -17,0,0,0,-1,-38,-27,0,0,-27,-42,0,0,0,-2,
TT_15_0.50_12, 15, 4, -28.5,-1,-15,-44,0,0,-43.5,0,0,-7,0,0,-21,-1,0,
TT_15_0.50_13, 15, 6, 0,-21,0,-37,0,-42,0,-2,-2,-12,0,-31.5,-8.5,-48.5,-23.5,
TT_15_0.50_14, 15, 7, 0,0,-2,-23,-8.52632,-0.5,-58,0,-48,-3,-3,-14.7368,-0.5,-12.7368,0,
TT_15_0.50_15, 15, 7, -24,-55,-1,-0.333333,-17,0,-1.33333,0,0,-2,-28,-1.33333,0,-29,-1,
TT_15_0.50_16, 15, 2, 0,-60,0,-3,0,0,0,-10,-44,0,0,0,0,-18,0,
TT_15_0.50_17, 15, 12, -8.5,-30,-18.5,-66,-0.333333,-8.42187,-63,-25,0,0,-0.666667,0,-8.65625,-3.5,-8.42187,
TT_15_0.50_18, 15, 8, -2,0,-4,-6,-49,0,-10,0,-64,0,0,-6,-0.5,-5.5,-28,
TT_15_0.50_19, 15, 2, 0,-2,0,-1,0,0,-19,-29.5,-3,-19,0,0,-62.5,0,0,
TT_15_0.50_20, 15, 9, -39,0,0,0,-17.5,-3,-30,-4,-2,-1.5,-8,-1.5,-30,0,-1.5,
TT_15_0.50_21, 15, 2, 0,-28.5,0,-38,0,-54,-3,0,0,-25.5,0,-11,0,0,0,
TT_15_0.50_22, 15, 4, 0,0,0,0,0,0,-39,0,-1,-1,-30,-20,0,-19,0,
TT_15_0.50_23, 15, 8, -46,0,0,-45,-4,-69,0,0,-2.90323,-0.5,-1,-36.0323,-0.5,-23.0323,-20.0323,
TT_15_0.50_24, 15, 2, -1,0,0,-48,-30,-2,0,-6,-38,0,0,0,0,-46,0,
TT_15_0.50_25, 15, 2, 0,-30,0,-3,-24,-2.5,0,-0.5,0,-10,0,0,0,-24,-19,
TT_15_0.50_26, 15, 7, -1.1,-0.5,-1,0,-4.5,-7.95,-35.5,-4,-49,-14.95,-32,-3.5,-1,-1,0,
TT_15_0.50_27, 15, 5, -1,0,-67,0,-26,-50,-31,0,0,0,0,-46,-5,0,-28,
TT_15_0.50_28, 15, 4, 0,0,0,-32,0,0,-46,-2,-36,0,0,0,-28,0,0,
TT_15_0.50_29, 15, 7, -2,-6.5,-8,-61,-51.5,-3,0,-15,-24.5,0,0,0,0,-3.5,0,
TT_15_0.50_30, 15, 8, -25.9778,-17,-10.9778,-64,0,0,-0.5,-70,-4,-8.02222,-73,-14.0222,0,-3.5,-5,
TT_15_0.50_31, 15, 2, -4,-3,-6,-18,0,-1,-7,-39.5,-4,-1,0,-56.5,0,-10,-49,
TT_15_0.50_32, 15, 3, -13,0,0,-42,-20,0,0,0,-6,0,-10,-33,0,0,0,
TT_15_0.50_33, 15, 6, -3.5,0,0,0,0,-3.5,-17.5,0,0,-38,-3,0,0,-8,-22.5,
TT_15_0.50_34, 15, 3, -7,0,0,-3,-1,0,-30,-4,-15,-48,0,-23,0,0,0,
TT_15_0.50_35, 15, 5, -26,-2,-26,-1,0,0,-35,-1,0,0,0,-4,0,-1,-1,
TT_15_0.50_36, 15, 6, 0,-41.5,0,0,0,0,-27,-2.5,-1.5,-20,0,-42.5,-10,0,-6,
TT_15_0.50_37, 15, 5, -38.5,-27.5,-3,0,0,0,0,0,-2,0,0,-13,-25,-15,0,
TT_15_0.50_38, 15, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
TT_15_0.50_39, 15, 6, -20.5,-32,-42.5,0,0,-3,-6,-1,0,-2,-0.5,-4,-1.5,-5.5,-1.5,
TT_15_0.50_40, 15, 6, 0,-25.5,-50,-7.5,-28,0,-2.5,0,0,-14.5,0,0,0,0,0,
TT_15_0.50_41, 15, 4, -50,0,0,0,0,-4.5,0,-53,0,-5.5,-28,0,0,-5,0,
TT_15_0.50_42, 15, 2, 0,0,0,0,-51,-32.5,0,-54.5,0,-14,0,-1,-5,0,-9,
TT_15_0.50_43, 15, 4, -29.5,0,-1,-52,0,-27,-1,0,-3,-1,0,-58,0,-34.5,-5,
TT_15_0.50_44, 15, 4, 0,-56,-11.5,-57,0,0,-5,0,0,0,-2,-14,0,-39.5,-28,
TT_15_0.50_45, 15, 9, -13.2,-2,-3,-9.6,-17,-44,-2,-10,0,-47,0,-19.2,-0.5,0,-0.5,
TT_15_0.50_46, 15, 2, -2,-12.5,-1,0,0,-44,0,-2,0,0,-43,-15,-41,-9.5,0,
TT_15_0.50_47, 15, 4, 0,0,-25.9818,0,0,0,-3.09091,-31,0,-6.94545,0,0,0,0,-25.9818,
TT_15_0.50_48, 15, 2, 0,-31,0,0,0,-1.5,0,-2,-19,-50,0,-20,-6,-1.5,0,
TT_15_0.50_49, 15, 8, -3.05882,-32,-12,0,-8.97059,-63,-64,-0.5,0,-0.5,-10.9706,0,-19,0,0,
TT_20_0.05_0, 20, 16, -14,-90,-76.5,0,-6.5,-38,-35,-1.6,-0.8,-1.6,-38,-35,-17,-59,-76.5,-4.5,-15,-57,-37,-92,
TT_20_0.05_1, 20, 14, -62,-76,-31.5,0,-2,-7,-8,-20,0,-8,-2,0,-41,-42,-54,-80,-47,-21,-27.5,-21,
TT_20_0.05_2, 20, 17, -13.5,-111,-3.36842,-1,-95.5,-65,-25,0,-66,-40,-37,-98.5,-2.26316,-67,-25,-66,-69,-35,-4.36842,-11.5,
TT_20_0.05_3, 20, 17, -18.5,-32,-63,-10,-6,-3.20833,-62,-97,-78.5,-63,-11,-3.20833,-47,-34,-1.91667,-82.5,-0.458333,-18.5,-36,-3.20833,
TT_20_0.05_4, 20, 17, -16.5,-118,-16.5,-1.5,-2,-71,-14.5,-93.5,-16.5,-91.5,-94.5,-55,-37,-39,-40,-41,-40,-96.5,-71,-1.5,
TT_20_0.05_5, 20, 14, -8,-10,-6,-74,0,-30,-43,-1,0,-43,-62,0,-31,-61,-19,-31,-62,-18,0,-19,
TT_20_0.05_6, 20, 14, -46,-45,-76,-105,-44,-3,-22,-105,-3,-102,0,-15,-47,-15,-78,0,0,-79,-3,-46,
TT_20_0.05_7, 20, 16, -10,-16.5,-1,-2.5,-54.5,-75,-9,-78,-98,-35,0,-2.5,-56.5,-74,-36,-75,-20.5,-33,-37,-1,
TT_20_0.05_8, 20, 17, -8,-47,-71.5,-109,-111,-105,-106,0,-109,-21,0,-25,-24,-49,-49,-6,0,-74.5,-8,-48,
TT_20_0.05_9, 20, 17, -13.5,-62,0,-35,-85,-18.5,-81,-4.3,-3.3,-0.55,-15.5,-60,-2.75,-48,-64,-35,-1.1,-15.5,0,-34,
TT_20_0.05_10, 20, 14, 0,0,-85,-89,-90,-55,-1,-85,0,-31,-12,-84,-4,-21.5,-57,-40.5,-25.5,-42.5,-16,-16,
TT_20_0.05_11, 20, 11, 0,-51,-28,0,-73,-1,-25,-14,0,-72,-11,-49,0,-17,-91,-7,-72,-7,-35,-47,
TT_20_0.05_12, 20, 17, -0.5,-31,-14,-20.5,-2,-73.5,-32,-44.5,-61,-1.5,-59,-77.5,-43.5,-1,-92,-2,-22.5,-13,0,-14,
TT_20_0.05_13, 20, 18, -45,-30,0,-45,-43,-27,-1.14286,-62,-19,-109,-85,-7.42857,-1,-83,-83,-60,-14,-18,-109,-5.42857,
TT_20_0.05_14, 20, 16, -56,-38,0,0,-54,-20,-3.36842,-36,-21,-89,-37,-17,-4.26316,-4.36842,-86,-21,-20,-68,-48,-87,
TT_20_0.05_15, 20, 16, -2.5,-1,-0.5,-16,-28,-0.5,-16,-70,-4.5,-38,-17,-66,-16,-95,-48.5,-85,-52.5,-36,-68,-19,
TT_20_0.05_16, 20, 18, -74,-0.5,-35.5,-0.5,-50,-2,-2,-75,-11,-2,-9,-12,0,-51,-98,-22,-39.5,-25,-74,-93,
TT_20_0.05_17, 20, 13, 0,-31.5,-57,-41,0,-6.5,-14,-88,-16,-86,-19,-57,0,0,-3.5,-86,0,-62,-29.5,0,
TT_20_0.05_18, 20, 18, -0.5,-68,-2,-1.5,-94.5,-33.5,-69,-113,0,-67,-37.5,-97.5,-38.5,-72,-66,-5,-12,-13,-33.5,-17,
TT_20_0.05_19, 20, 12, -3,-71,-53,-0.5,-35.5,-15,-2.5,-14,-10,-36.5,0,-2,-74,-69,0,-1,-92,-38.5,-18,-34.5,
TT_20_0.05_20, 20, 9, -67,-38,-47,-9,-31,-16.5,0,-69,-17.5,0,-87,-48,-67,0,0,-20.5,0,-20.5,-1,-6,
TT_20_0.05_21, 20, 16, -70.5,-25,-70.5,0,0,-74.5,-6,0,-7,-41,-72.5,-112,-71.5,-13.5,-73.5,0,-108,-25,-18.5,-38,
TT_20_0.05_22, 20, 16, 0,-1,-4.5,-50,0,-17,-87.5,-7.5,-53,-24.5,-14,-75,-55,-1,-31,-84.5,-52,-22.5,-14,-54,
TT_20_0.05_23, 20, 14, -12.5,-5,0,-13.5,-71,-74,0,-75,-39.5,-98,-25,-101,-39.5,-51,0,-25,-101,-1,0,-52,
TT_20_0.05_24, 20, 11, -57,-43.5,-24.5,-20.5,-92,0,-21.5,0,-20.5,0,-36,-72,-46.5,-6,-74,-70,0,-3,-11,0,
TT_20_0.05_25, 20, 19, -13,-35,-53,-55,-54,-1.45455,-1.45455,-3,-1.45455,-1.45455,-1.45455,-15,-0.727273,-54,-12,-79.5,-77.5,-27,-4,-26,
TT_20_0.05_26, 20, 14, -0.285714,-0.571429,-29,0,-0.571429,-7,-49.5,-12,-9,-0.571429,-28,-34,-48.5,-21,-9,-66,-64,0,-13,-6,
TT_20_0.05_27, 20, 17, -42,-6.82759,-11,-4.86207,-18,-7.82759,-79,-4.82759,0,-0.5,-21.5,-80,-60.5,-41,-24.5,-42,-63.5,-0.5,-4.82759,-6.82759,
TT_20_0.05_28, 20, 15, -15,0,-97,-5.5,-6.5,-6.5,-79.5,-59,-31,-26,-20,-1,-98,-56,0,-38.5,-7.5,-56,-35.5,-76.5,
TT_20_0.05_29, 20, 18, -30.5,-19,-73,-57,-19,-8.5,-31.5,-31.5,-11.5,-3,-57,0,-11.5,-58,-2,-34.5,-10.5,-3,-56,-59,
TT_20_0.05_30, 20, 17, -26,-49,-16,-5,-54,-31,-0.333333,-0.333333,-7,-15,-90,-89,-88,-49,-74,-18,-0.333333,-3,-18,-51,
TT_20_0.05_31, 20, 16, -19.5,-78,-36,-1.8,0,-0.4,-35,-47.5,-13,-10,-13,-59,-75,-47.5,-23.5,-0.8,-35,-94,-2,-78,
TT_20_0.05_32, 20, 13, -20,-53,-72,-10,-13,0,-39.5,-22,-11,0,-62,-50,0,-6,-4,-39.5,-6,-22,-28,0,
TT_20_0.05_33, 20, 17, -17,-8,-33.5,0,-83,-54,-82,-67,-9,-55,-34.5,-1,-31.5,-57,-21,-10,-7,-10,-30.5,-57,
TT_20_0.05_34, 20, 14, -47,-20,0,-89,-19,-31,-20,-8,-45,0,-86,-85,-90,-4,-45,-6,0,-19,-63,-33,
TT_20_0.05_35, 20, 14, 0,-19,-79,-5,-18,-22,-35,-80,-2,-19,0,-44.5,-82,-78,-5,0,-48.5,-5,-31,-79,
TT_20_0.05_36, 20, 14, -4,-81,-0.5,0,-20,-5,-0.5,-67,-20,-79,-41,-53,-10,-33,-11,-1,-5,-23,-56,-34,
TT_20_0.05_37, 20, 16, -16,-86,-4,0,-38,-86,-30.5,-17,-52,-1,-19,-16,-3,0,-51,-55,-4,-29.5,-87,-70,
TT_20_0.05_38, 20, 14, -3,-47,-97,-19.5,-1,-21.5,-61,-44,-94,-45,-65,-10,-4,0,-9,-74,-96,-27,-31,-1,
TT_20_0.05_39, 20, 15, -20.5,-22.5,-46.5,-4,-44.5,-3,-24.5,0,-46.5,0,0,-10,-8,-67.5,-45.5,-10,-66.5,-80,0,-23.5,
TT_20_0.05_40, 20, 12, -7.5,-16,-43,-89,0,-47,-20,-2,-68.5,-45,0,0,0,-27,-4,-6.5,-90,-12,-69.5,-44,
TT_20_0.05_41, 20, 13, -0.416667,-61,-81,-87,-30,-1.66667,-63,-1.25,-1.66667,-32,-62,-7,0,-41,-14.5,-29,0,-58,-13.5,-7,
TT_20_0.05_42, 20, 14, 0,-16,0,-5.5,-88,-36.5,-53,-34.5,-5.5,-69,-19,-55,-27,-17,-91,-87,0,-54,-19,0,
TT_20_0.05_43, 20, 17, -3.20833,-82,-66,-21,-0.458333,-53,-47.5,-81,-9.5,0,-32,-10.5,-80,-45.5,-2.75,-2.75,-21,-1.83333,-30,-19,
TT_20_0.05_44, 20, 17, -16,-34,-33,-41.5,-18,-5,-5,-21,-79,-58,-111,-57,-107,-83,-83,-107,0,0,0,-43.5,
TT_20_0.05_45, 20, 13, -43,0,-18,-69,-48,-67,-33.5,-33.5,-13.5,-96,-4,-13.5,-96,0,-63,0,-1,-101,-101,0,
TT_20_0.05_46, 20, 17, -4.91667,-35,-17.5,-59.5,-36,-56.5,0,-95,-1.16667,-91,-18.5,-59.5,0,-73,-32,-5.91667,-55.5,-15.5,-17.5,-95,
TT_20_0.05_47, 20, 15, -9.5,-13.5,0,0,-58,0,-26,-45,-71,-25,-10.5,-10.5,0,-60,-45,-36.5,-35.5,-10.5,-9.5,-27,
TT_20_0.05_48, 20, 14, 0,-49,-32.5,-1,-16,-30.5,-30.5,-57,-80,0,-16,-69,-66,-33.5,-46,-16,-17,-8,0,-2,
TT_20_0.05_49, 20, 13, -9,-30,-51,0,-30,-16,-57,-83,-6,-28,0,-61,0,-33,0,-83,-1,-80,-31,-11,
TT_20_0.25_0, 20, 9, 0,0,0,-82,0,0,-63,-20,-12,-41,0,0,-30,-41,-80,-48,-1,-1,0,-1,
TT_20_0.25_1, 20, 15, -56.5,-53,-2,-49,-33,-38,0,-8,-99,0,-50,-2,0,-82,-3,-74.5,-91,-10.5,-0.5,0,
TT_20_0.25_2, 20, 9, -32.8791,-34.1868,-47.1868,-65.5,0,0,0,-5,0,-31.1868,-78,-52.1868,-76.5,0,-53.1868,0,0,0,-49.1868,0,
TT_20_0.25_3, 20, 11, 0,0,-4,0,-1,0,0,-12,0,-50,-34,-85,-11,-10,-50.5,-87,0,0,-28,-51.5,
TT_20_0.25_4, 20, 10, 0,-19,-6.5,-55,0,0,-56,-1,-36,0,-7.5,-0.5,-74,0,-24,-43,-0.5,-35,0,0,
TT_20_0.25_5, 20, 17, -3.5,-9.21277,0,-55,0,-67,-76,-0.5,-51,-22,-86,-109,-0.5,-28,-32,0,-7.07447,-6.21277,-12,-102,
TT_20_0.25_6, 20, 16, -77,-10.5,0,-41,-51,-0.9,-44.5,-0.5,-22.5,-0.5,-30,-1.2,-62,-12,-0.6,-9,-48,-0.8,-6,0,
TT_20_0.25_7, 20, 13, -32,-88,-6.5,0,-13,-36,0,-11.3478,-5.5,-9.34783,0,-61,-0.5,-75,-1.30435,-21,-74,0,-50,-1.5,
TT_20_0.25_8, 20, 11, 0,0,0,0,-13.8462,-1,0,-76.5,-13.7179,-15.7179,0,0,-42.5,-55,-59,-76.5,-49,-36.5,-3,-15.7179,
TT_20_0.25_9, 20, 13, -2.82759,0,-32.7517,-86,-1,-1,-65,-27.7517,-39,-41,-84,-31.7517,-90,0,-56,0,-28.9172,0,-1,-6,
TT_20_0.25_10, 20, 10, -4,-27.44,0,-3,-29.56,0,0,-49,0,-29.56,-73,-92,-67.5,-29.56,-23.44,0,0,0,-22.44,-72.5,
TT_20_0.25_11, 20, 11, -78.5,-36,0,0,-23,0,0,-24,0,-106,-15,-64.5,-11,-80.5,-51,0,-50,-61.5,0,0,
TT_20_0.25_12, 20, 12, 0,-54,-5,0,-53,0,-44,-1,-98,-90,0,-91,-7,0,-39,-23,-75,-27,-1,-48,
TT_20_0.25_13, 20, 10, -4,-41,-7,0,0,-35,0,-74,-94,-77,-37,0,-1,-92,-71,-100,0,-39,-1,-55,
TT_20_0.25_14, 20, 13, 0,-68,-67,-10,-56,-39,-1,-17.378,-17.122,-81,0,0,-14.122,-110,-23.378,-90,-44,-4,0,-56,
TT_20_0.25_15, 20, 14, -28.3462,-79,-1,-78,0,-1,-2.30769,-19.3462,0,-28.5,-57.5,-70,-30.5,-82,-78,0,-3,-60.5,0,-1,
TT_20_0.25_16, 20, 12, -48,-4.5,0,-26,0,-10,-70,-38,-4.5,-46,-23,0,0,-6,-19,-57,-37,0,0,-54,
TT_20_0.25_17, 20, 8, 0,-50,-60,0,-41.5,-28,-4,-2.5,0,-5,-9.5,-58,-2,-1,-30.5,0,-13.5,0,-13.5,0,
TT_20_0.25_18, 20, 8, -24,0,-40,0,-21,-50,-27,0,-2,-16.5455,-3,0,-60,-14.5455,-9.36364,-17.5455,0,0,-56,0,
TT_20_0.25_19, 20, 13, -0.535714,-0.333333,-33,0,-3,-15.8214,-15.5,-21.8214,-2,-48,-0.333333,-4,-67,-31,-56,-0.333333,-21.8214,-77,-1,-27.5,
TT_20_0.25_20, 20, 17, -9.5,-27,-50,0,0,-22,-28,-0.5,0,-19,-56,-102,-77,-82,-84,-0.428571,-1.71429,-0.857143,-70,-23,
TT_20_0.25_21, 20, 16, -6,0,-64,0,-3.2,-64,0,-31,-37,-2.6,-42,-73,-59,-40,-58,-6,-5,-3.2,-5,-76,
TT_20_0.25_22, 20, 11, -47,-57,-2,-71,-91,-1.07071,0,-15.9899,0,-2,-18.9899,-78,-44,-36,-6.9596,0,-70,-40,-18.9899,-1,
TT_20_0.25_23, 20, 15, -1,-1,0,-49,-16,-84,-27,-57,-84,-64,-29,-2,0,-70,-4.5,-15,-60,0,-2.5,0,
TT_20_0.25_24, 20, 10, -58,-0.5,-29,0,0,0,-0.5,-0.5,-3,0,-7,-20,-34,-0.5,0,-53,-2,-31,-13,-56,
TT_20_0.25_25, 20, 10, -30.5,-1,-7.5,-44,0,-76.5,0,-5.5,0,0,-44.5,0,-1,-70,-46.5,-37.5,0,-15,-65.5,0,
TT_20_0.25_26, 20, 11, -21,-1,0,-84,-1,0,0,0,-1,0,-62,0,-30,-49,-99,-81,-30,-16,-21,-63,
TT_20_0.25_27, 20, 13, -96.5,0,-36,-33,-60,-18,0,-0.8,-0.4,-34,0,0,-2.4,-2.4,-49,-70,-8,0,-53,-79.5,
TT_20_0.25_28, 20, 9, 0,-73,-72,0,-49.5,0,-9,0,0,0,-40.5,0,-80,-37,-39,-54.5,0,0,0,-63.5,
TT_20_0.25_29, 20, 9, -1,-9,0,-4,0,-45,-67,-65,-1,-17,-1,-27,0,-15,0,-91,-9.5,-17,-43,-20.5,
TT_20_0.25_30, 20, 12, -0.5,0,-16.1667,-23,0,-64,-1.5,-4,-40,-0.5,-60,-37,0,-18.5,-12.5,-1,-45,-19.1667,-3.5,-2.66667,
TT_20_0.25_31, 20, 15, -9.18182,-36,-65,-32.1818,-25,-1,-59,-69.5,-86.5,-10.4545,0,-2,-27.1818,0,-2,0,-6,-92.5,-75.5,-41,
TT_20_0.25_32, 20, 12, -74,-68,-35.5,-68,-44.5,-28,0,0,0,0,0,-20.5,-60.5,0,-5,0,-18,0,-82,-6,
TT_20_0.25_33, 20, 16, 0,0,-89,-53,-10.5,0,-44,-68,-31.5,-4.5,-80,-81,-99,-1,-42,-4,-31.5,-109,-55,-2,
TT_20_0.25_34, 20, 10, -2.5,0,0,0,-104,-78,-59,0,0,-3,-1.5,-44,-53,0,-26,-22,-92,-63,0,-42,
TT_20_0.25_35, 20, 9, 0,-29.5,-19.5,0,-12.5,-15.5,0,-3,0,-3,-67.5,-61.5,-56,-45,0,-49,0,0,0,-38,
TT_20_0.25_36, 20, 12, -83,-60,-57,-5.17647,-21,-65,0,0,-5.17647,0,0,-1,-57,0,-6.64706,-0.5,-26,0,0,-0.5,
TT_20_0.25_37, 20, 9, -37,-53,-2,-2,-21.125,0,0,-50,-82,0,-73,-2,-59,-9,-18.625,0,-20.125,-21.125,0,-48,
TT_20_0.25_38, 20, 12, -2,-1,-75.5,-85,-34.5,-23,-1,0,-1,-20.5,-46.5,0,-19,-12,-45,-2,-48.5,-54.5,-98,-1,
TT_20_0.25_39, 20, 9, -61,-4,0,-23,0,-13,-18,-1,-77.5,-56,-1,0,-73.5,-30,-59,-1,-5,-31,0,0,
TT_20_0.25_40, 20, 13, -6.5,0,-76,-83,-25,-55.5,-38,-38,-0.5,0,0,-27,-2,-4,-1.5,-24.5,-22.5,-69.5,-1,-2.5,
TT_20_0.25_41, 20, 9, -1,-6,0,-67,-8.5,-38,-49,-0.5,-49,-43,0,-77,-17,-71,0,-6,0,0,0,0,
TT_20_0.25_42, 20, 8, 0,-1.5,0,0,-21,-1,-52.5,-9,-39.5,-59,-2,-54,-45.5,-15,0,-35.5,0,-5.5,0,-10,
TT_20_0.25_43, 20, 12, -75,-107,0,-2,-11,-72,-90,-3,-44,0,-1,-3,-48,-38,-23,-88,-15,-43,0,0,
TT_20_0.25_44, 20, 10, -40,0,0,0,0,0,-3,-19,-1,-36,-53,-86,0,-61,0,-19,0,-29,-77,-59,
TT_20_0.25_45, 20, 13, 0,-4,0,-31.5,-35.5,-28,0,-48,-87,-50,-69,-3,0,-0.8,-1.6,0,-61,-76,-91,-3.6,
TT_20_0.25_46, 20, 12, 0,-18.125,0,-19.5,0,-17,-100,-83,-18.125,-79,-46,0,-16.5,-63,-52,-3,0,-2.29167,-43,-0.458333,
TT_20_0.25_47, 20, 12, 0,-82,-19.5,0,-1,-62,0,-64,-71,0,-67,0,-6,-2.5,-4,-72,0,-26.5,-1,-0.5,
TT_20_0.25_48, 20, 14, -62,0,-25.0618,0,0,0,0,-8.38417,-25.2152,0,-67,0,-88,-35.2152,-67,-0.465787,-7.67931,-86,-2.55977,-83,
TT_20_0.25_49, 20, 14, -1.27273,-17,-1,0,-81,-39,-0.318182,-20,-1.90909,0,-74,-41,-44,-6,0,-29,0,-9.5,-86,-62,
TT_20_0.50_0, 20, 5, 0,0,0,-1,-1,-63,0,-3,-77,0,-40,-10.5,0,-16.5,0,0,0,-50,0,0,
TT_20_0.50_1, 20, 10, 0,0,0,-52,0,-92,0,-8,-8,-91,0,-33,-9,0,-18,0,0,-80,-50,0,
TT_20_0.50_2, 20, 4, 0,-1,0,-62,0,-21,0,-23,0,0,-8,0,0,-72,-60,0,0,-77,-12,0,
TT_20_0.50_3, 20, 7, 0,0,-58,-4,-6,0,-40,-0.5,-11,0,-30,-1,0,-0.5,0,-6,-32,0,0,-37,
TT_20_0.50_4, 20, 15, -19,-4,-1.33333,-10,-13,-21,-1.33333,-5,-21.5,-6,-0.333333,-0.333333,-37,-0.333333,-1,0,-44.5,-59,-9,-1.33333,
TT_20_0.50_5, 20, 9, 0,0,0,-6,-6,0,0,0,-11,-1,-0.5,-72.5,-0.5,-11,0,0,-63.5,-34,-19,-17,
TT_20_0.50_6, 20, 9, -29,-1.5,0,-36.2472,-41.2472,0,-37,-3,0,0,0,0,0,-1,-1.5,-0.505618,0,-67,0,-9,
TT_20_0.50_7, 20, 6, 0,-47.5,-5,-3,-11,-3,0,0,0,0,-37.5,0,-3,-44,0,0,-88,-71,-55,-3,
TT_20_0.50_8, 20, 7, 0,0,0,0,-11,0,-1,-12,-29,-53,0,-3,-90,-5,0,-36.5,-1,-76.5,-3,-28,
TT_20_0.50_9, 20, 6, -11,0,-3,-3,0,-1,0,0,-3,-1,-15,0,-76,-72.5,0,0,-25.5,0,-50,0,
TT_20_0.50_10, 20, 8, 0,-47.5,0,0,-15.6226,0,-2,-11.6226,0,0,0,-2.64151,0,-74,-21,-42,0,-2.11321,-49.5,-36,
TT_20_0.50_11, 20, 7, 0,-51,0,0,0,-5,-39.5,-1.5,-3,0,0,0,-50,0,-42.5,0,0,-66,0,-1.5,
TT_20_0.50_12, 20, 8, -36.5,-37,0,0,0,0,0,-1.5,-15.5,-6,0,-1,-48,-49,-17,-1.5,-12,-7,-78,0,
TT_20_0.50_13, 20, 10, -14,-2,-73,-68,-3,0,0,-43,0,0,-17,-40,-7,-2,0,-28,-2,0,0,-17,
TT_20_0.50_14, 20, 5, 0,0,0,0,0,-21,0,-59,0,-3,-1,-49,0,-3,0,-29,0,-83,-65,-4,
TT_20_0.50_15, 20, 11, -0.5,-4,-21,-12.1429,0,0,-7,-11.1429,-1.71429,-2,0,-27,-54,-2.5,-53,0,-4,-63,-36,0,
TT_20_0.50_16, 20, 7, -3,-19.2353,0,-23.5294,0,-3,-18.2353,-52,0,0,0,-44.5,-44.5,0,-65,0,0,0,0,0,
TT_20_0.50_17, 20, 13, -1,-5,-20.2537,-79,-23.2537,-87,-0.5,-19,0,0,-87,-19,0,0,-11,0,-0.492537,-58,-0.5,-1,
TT_20_0.50_18, 20, 8, 0,0,0,-21.7174,0,-62,-64,-48,-2,0,-20.3986,-24.4855,0,0,-3.5,-5,-4,-1.5,-21.3986,0,
TT_20_0.50_19, 20, 7, -63,-10,-6.11111,-41,0,-1,0,-55,0,-9.66667,0,0,0,0,0,-5,0,-2.22222,-48,-21,
TT_20_0.50_20, 20, 8, -3,-26,-87,0,-2,-4,0,0,0,0,-99,-31.619,0,0,0,-72,-39.1905,-17.1905,-4,0,
TT_20_0.50_21, 20, 6, 0,0,0,-48.5,-8,-57.5,0,0,0,-5,-3,0,0,-41,-52,0,-3,0,0,-45,
TT_20_0.50_22, 20, 6, 0,-44,-23.5,-1,-9,0,0,0,-41.5,0,0,0,0,0,-3,0,-32.5,0,-24.5,-22,
TT_20_0.50_23, 20, 6, 0,0,-7,0,-82,-80,-69,0,-31.3333,0,-3,0,0,0,-45.3333,-1,0,-6,-37.3333,-5,
TT_20_0.50_24, 20, 7, -2,-20.5,-66.5,-67,0,0,-82,-38,-1.5,0,0,0,-2,-6,-48,0,-0.5,-2,0,-1,
