Name, n, |M|, distribution
TT_15_0.25_13, 15, 6, 15.4775,51,0,39.485,0,24.5075,22.5075,0,32.515,0,4,0,8,0,22.5075,
TT_15_0.25_14, 15, 6, 0,21,0,35.485,66.005,0,0,67.995,37.515,0,29.5035,0,32,28.4965,0,
TT_15_0.25_15, 15, 9, 58.5158,18.4895,0,45.9821,44.0179,0,0,15.9947,0,1,56.4842,29.5105,9.98211,0,9.02316,
TT_15_0.25_16, 15, 4, 0,18.5029,0.502857,0,5,31,11,43,33,7.49714,1.49714,0,0,0,28,
TT_15_0.25_17, 15, 7, 8.50941,0,11.0035,0,0,7.99647,3,0,38.5082,29,0,2,56,14.4906,36.4918,
TT_15_0.25_18, 15, 11, 0,34.7886,13.2171,0.534301,39.6,40.6114,24.8629,0.465699,15.24,22.68,61.7714,0,67.2286,0,0,
TT_15_0.25_19, 15, 9, 9.24166,6.56842,37.2947,0,13.076,14.2947,2.14325,46.8632,20,11.6759,0,28,0,0,44.8421,
TT_15_0.50_0, 15, 5, 53.536,0,2,0,1,3,15.5871,0,0,55.464,2,21.8569,0,0,28.556,
TT_15_0.50_1, 15, 7, 3,0,31.0376,15.2921,6,59.9847,58.0376,1.99381,15,0,7.71412,11,34.94,0,1,
TT_15_0.50_2, 15, 4, 0,0,0,11,7,0,0,0,0,5,0,41.5,1,43,39.5,
TT_15_0.50_3, 15, 4, 17.4929,0,12.5071,0,0,47,0,0,4.99286,0,6.00714,31,22,0,0,
TT_15_0.50_4, 15, 4, 0,2,0,27,4,2,3,54,36.03,0,2,0,4,0,27.97,
TT_15_0.50_5, 15, 8, 0,9.02583,0,7.93111,19.2909,0,53.4844,30.5689,45.4733,59.4733,0,0.752153,0,2,0,
TT_15_0.50_6, 15, 4, 15,0,2,39.5051,47.0057,2,0,26.4949,8,2,0,0,2,2,34.9943,
TT_15_0.50_7, 15, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
TT_15_0.50_8, 15, 7, 0,1.86,7,2,42.4306,0.762353,1,13.5694,0.571176,1.37765,0,36,1,0,2.42882,
TT_15_0.50_9, 15, 4, 58,56.5143,11,18,1,0,0,23.5143,0,4,16.4857,2,30.4857,2,1,
TT_15_0.50_10, 15, 7, 58.4671,0,20.4824,33.0353,43.4976,13.1014,0,0,53,0,13.1574,13.2588,0,0,0,
TT_15_0.50_11, 15, 8, 27.7517,0,0,2.76,0,2.12,0,53.56,0,29.44,2.12,6.64,44,0,20.6083,
TT_15_0.50_12, 15, 6, 3,0,20.49,0,4,55.005,0,0,3.50429,1,0,1.49571,34,11.51,52.995,
TT_15_0.50_13, 15, 4, 0,55.0057,0,5.00571,0,4,26,0,1,41.9943,0,2,0.994286,0,7,
TT_15_0.50_14, 15, 2, 0,15.4883,0,0,0,0,0,14,0,38,0,6,0,43.5117,0,
TT_15_0.50_15, 15, 10, 1,0.740493,9.566,4.922,6.578,5.898,2.45163,7.56151,0,44,70,29,4.554,5.62637,8.102,
TT_15_0.50_16, 15, 5, 0,39.396,0,4,0.599556,0,5.20356,0,0,37.604,12,4.19689,79,0,0,
TT_15_0.50_17, 15, 6, 30.495,0,48.505,0,0,0,0,2.00125,0,11.0037,0,0,10.9963,0.99875,0,
TT_15_0.50_18, 15, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
TT_15_0.50_19, 15, 7, 28.92,0,10.1464,4,50,1.74706,1,58,1.26353,22.9336,1.47529,0,0,1.51412,0,
TT_20_0.05_0, 20, 13, 0,28.6348,0,45.9261,29.3652,12.0739,21,99,9.05739,43.0739,0,73.1147,72.7008,8.72087,0,72.7139,12.1478,77.6349,0,76.8357,
TT_20_0.05_1, 20, 14, 30.0033,7.03167,5.02083,18.5075,74,0,15.4925,5.9825,5.9825,46.4908,47.5092,59.4767,60.5233,4.9825,32.9983,0,0,11,29.9983,0,
TT_20_0.05_2, 20, 17, 33.7722,0.587778,3.23277,1.22987,69.2595,24,2.46554,34.0078,38.22,0.412222,52,14.24,15.6421,10.1723,68.2571,0.647778,68.4833,20,2.42405,13.9456,
TT_20_0.05_3, 20, 17, 72.0104,28.0052,68.0104,29.0052,98.4815,42.0178,42.9911,7.01926,13.0193,67.9689,12.9615,96.5185,113.981,4,70.0104,26.9896,117.019,0,46.9911,1,
TT_20_0.05_4, 20, 17, 6.75259,99.0673,3,104.678,72.5251,74.0788,30.3763,20.0337,51.5017,9.67407,11.673,55.4983,0,100.254,19.9663,30.6237,5.90035,41,76.3962,0,
TT_20_0.05_5, 20, 13, 7.65217,0,2,92.6522,35,79,94.3478,21.2014,54.0466,25.8908,0,44.467,53.8161,9.55652,50.913,0,57.7573,6.7913,73,20.9078,
TT_20_0.05_6, 20, 15, 33.5858,14,95.8368,30.956,91.08,57.0064,61.6206,97.0832,0.339274,52.2128,64.1602,18,0,0,6.83136,5.43104,0,0.660726,4.7376,34.4582,
TT_20_0.05_7, 20, 17, 42.1441,25.1756,8.38667,0.386354,94.3185,6.61333,74.083,0.613646,30.8244,59.7592,48.1719,15.997,0,19.003,0,103.945,0,93.7363,48.9249,77.917,
TT_20_0.05_8, 20, 10, 25.048,89.984,51,91.032,0,51,7,55,94.984,34,0,6,55,0,9,19.952,0,0,22,76,
TT_20_0.05_9, 20, 16, 31.4632,52.3715,75.549,0.463846,52.6285,40,6.015,0.618462,0.917692,14,9.85584,7.56801,10.5612,72.04,0,21,34.4841,32.0526,80.8884,86.5227,
TT_20_0.05_10, 20, 14, 83.3333,7.13333,47,99,38.1822,60.0119,82.2,5,0,20.8667,18.2,59.9881,0,7.86667,0,0,35.8,82.4667,35.0178,22.9333,
TT_20_0.05_11, 20, 16, 4.82841,43.8336,74.2885,0,1.17159,84.5992,43.0027,0.493846,76.1485,27.2052,27.4202,4,46.1638,10.071,0.506154,0,89.9638,58,20.3746,11.929,
TT_20_0.05_12, 20, 14, 75.4958,4.68979,19.6083,46.2436,17.9174,89.7433,16.9542,19.0728,46.3931,0,0,0,91.2567,46.3633,37,72.5042,62,19.4473,28,5.31021,
TT_20_0.05_13, 20, 16, 49.4792,25.9615,74.0154,0.531538,9.01538,21.0192,51.5069,89.4838,86.5162,11.0154,47.5069,50.5069,8.96923,35,0.468462,26.0192,2,99,0,69.9846,
TT_20_0.05_14, 20, 12, 7,0,100.101,21,11,16,42.1469,0,71.3591,0,7,95.72,66.9991,0.603636,68.4609,39.2284,0.396364,67.1809,104.179,35.6247,
