Name, n, |M|, distribution
20-instance-12, 20, 8, 0,0.166667,0,0.166667,0.166667,1,0.166667,0.166667,0,0.833333,0,0,0,0.166667,0.166667,0,0,0,0,0,
20-instance-13, 20, 9, 0.666667,0,0.666667,0.5,1,0.5,0,0,0.666667,0,0.5,0,0,0,0,0.5,1,0.5,0,0.5,
20-instance-14, 20, 6, 1,0,1,0,0.333333,1,0.333333,0.333333,0.333333,0.333333,0.333333,1,1,1,1,0,0,1,0,1,
20-instance-15, 20, 15, 0.944444,1,0,0.388889,0.555556,1,0.333333,0.277778,0.5,1,0.666667,0.666667,0.666667,0.666667,0.666667,1,0.666667,0.222222,0.666667,0.111111,
20-instance-16, 20, 0, 0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,
20-instance-17, 20, 6, 1,0,0,0,0,0.166667,1,0.166667,0,0.166667,0,0.166667,0,0.166667,0,0,0,0.166667,0,0,
20-instance-18, 20, 9, 0.142857,0,0.142857,0,0.5,0,1,0.142857,0.142857,0,0,0.5,0,1,0.285714,0.142857,1,1,0,1,
20-instance-19, 20, 0, 0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,
20-instance-20, 20, 9, 1,0.333333,0,0.333333,0.166667,1,0,1,0,0.166667,0,1,0.166667,0.166667,0.333333,0,1,0,0.166667,0.166667,
20-instance-21, 20, 11, 0.5,1,0.333333,0.333333,0.5,0.5,0.333333,0.5,0.333333,1,1,0.333333,0,1,1,1,0,1,0.333333,1,
20-instance-22, 20, 4, 1,0.75,1,1,0,1,1,0,1,1,1,0,1,1,0.75,0,1,0.75,0.75,1,
20-instance-23, 20, 5, 0,0.2,1,1,0,1,0.2,0,0,0.2,1,0,0,0.2,0,0,0.2,0,0,0,
20-instance-24, 20, 10, 0,0.47619,0,1,0,0.380952,0,0,0.428571,0,0.142857,0.142857,0,0.142857,1,0.142857,0.047619,0,0.0952381,0,
20-instance-25, 20, 0, 1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,
20-instance-26, 20, 10, 0.375,1,0.375,0.5,0.5,1,0.375,1,0.375,1,0.375,1,1,0.375,0.375,0.375,1,1,0,1,
20-instance-27, 20, 0, 0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,
20-instance-28, 20, 11, 0.125,1,0.125,0,0,0,0.125,0.125,0.25,1,0.625,0.6875,0,0,0.125,1,0.125,0.6875,0,0,
20-instance-29, 20, 6, 0.333333,0.333333,0.333333,1,0.333333,0,1,0.333333,0.333333,1,1,1,1,1,1,1,1,1,1,1,
20-instance-30, 20, 8, 1,0,1,1,0.2,0.2,1,0,1,1,0.0666667,0.333333,1,0.4,0.333333,0,1,0.2,1,0.266667,
20-instance-31, 20, 5, 0.666667,0,0,0,0.666667,0.5,0,0,0,1,0.5,1,1,1,1,0,0,0.666667,1,0,
20-instance-32, 20, 10, 0.733333,0.2,0.2,0,1,1,0.666667,1,1,0.5,0,0.2,0.6,0,0.2,0.2,0.5,0,1,1,
20-instance-33, 20, 0, 0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,
20-instance-34, 20, 0, 0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,
20-instance-35, 20, 8, 0,0.375,0.375,0.375,0,1,0,1,1,0.375,0.375,1,0.375,0,1,0.375,0,0,0.375,1,
20-instance-36, 20, 3, 1,0.333333,0,1,0,1,1,0.333333,1,0.333333,1,0,1,0,1,0,0,1,0,0,
20-instance-37, 20, 5, 1,1,0.2,1,0,0,1,1,0.2,1,1,0,0.2,0.2,0.2,0,1,0,1,1,
20-instance-38, 20, 5, 1,1,0,0,0.2,0.2,0,0,0,0.2,0,0.2,0,0,0,0,0.2,0,0,0,
20-instance-39, 20, 0, 0,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,
20-instance-40, 20, 9, 0,1,0.5,0.5,1,1,1,0.5,0.333333,0.5,0,0.333333,0.333333,0,1,1,0.5,0,0,0.5,
20-instance-41, 20, 7, 1,0.428571,0,0,0.428571,1,1,0.428571,0,0,0.428571,0,1,0,0.428571,0,0.428571,0.428571,0,0,
20-instance-42, 20, 5, 0,0,0.666667,1,0,0,0,0,0,1,0.5,1,1,0,0,0,0.666667,0,0.666667,0.5,
20-instance-43, 20, 8, 1,0.4,0.666667,1,0,0,1,0.666667,0.666667,0.4,0.4,0,0.4,1,0,1,0.4,0,1,0,
20-instance-44, 20, 5, 1,1,0,0,1,0,0.5,0,0,0,0,0.666667,0.666667,0.666667,1,0,0,0,0,0.5,
20-instance-45, 20, 11, 1,1,1,0.133333,0.666667,0,0.266667,0.666667,0.133333,0.0666667,0.2,0.666667,1,0.866667,0.666667,1,1,1,0,0.666667,
20-instance-46, 20, 6, 1,0,0,0,0,1,0.166667,0,0,1,0.166667,0.166667,0.166667,0,0,1,0.166667,0,0.166667,0,
20-instance-47, 20, 8, 0.625,0,0.75,1,0,1,0.5,1,1,0.375,1,1,0.75,1,0.875,0.625,1,0.5,1,1,
20-instance-48, 20, 2, 0,0,0.5,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0.5,1,0,
20-instance-49, 20, 2, 0,0,0,0,0,0.5,0,0,0,0.5,1,0,0,0,0,0,0,0,0,0,
20-instance-50, 20, 3, 1,1,0,1,0.666667,0.666667,1,1,1,1,1,1,1,1,1,1,0.666667,0,1,1,
30-instance-1, 30, 7, 0.666667,0,1,0,1,1,0,1,0,0.5,0,0,1,0,1,1,0.666667,1,1,0,0,0,1,0.666667,0.333333,1,0.5,0.666667,1,1,
30-instance-2, 30, 8, 0,0,0,0,0,0,0.75,1,0.5,0.5,0.25,0,1,0,0,1,0,0,0,0,1,1,1,0,0.75,0,0,0,0,0.25,
30-instance-3, 30, 7, 1,1,0,0,0.2,0,0.4,1,0,0,0,0.2,0,1,0,1,0,0,0,1,0,0,0.2,1,0.2,0,0.2,0,0,0.6,
30-instance-4, 30, 0, 0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,
30-instance-5, 30, 15, 0,0.0666667,0,0,0,0.0666667,0.0666667,0,0,1,0.0666667,0.0666667,0.0666667,0.0666667,0,1,0.0666667,0.0666667,1,0.0666667,0.0666667,0.0666667,0,0,1,0,0.0666667,0.0666667,0,0.0666667,
30-instance-6, 30, 10, 0.8,0.8,0.933333,0,0,0,1,0,1,0,0.333333,0,0,1,0,0,0.383333,1,0.916667,0,0.466667,0.2,0,0,0,0,0,1,0.616667,0.55,
30-instance-7, 30, 2, 0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.5,0,0,0,0,0,0,0,
30-instance-8, 30, 8, 1,0.125,0.125,0.125,1,0,0.125,0,0,1,1,0,1,1,0.125,1,0,0,1,0,0.125,1,1,0,0,1,0,1,0.125,0.125,
30-instance-9, 30, 15, 0.142857,0.142857,1,0.0571429,0.142857,0.2,0,1,1,0,0.142857,0,0.514286,1,1,0.2,0.314286,1,0.228571,1,0.142857,1,1,0.485714,0.285714,1,0,1,1,1,
30-instance-10, 30, 13, 1,0,0.333333,0.4,0.166667,0,0,0,1,0,0,0,1,0.366667,0,0.666667,0.4,0.433333,0.166667,0,0,0,0,0,0,0.166667,0,0.566667,0.333333,0,
30-instance-11, 30, 4, 0,0,0.75,1,0,0,1,0.75,1,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0.75,0,1,0,1,1,0,
30-instance-12, 30, 17, 0.0833333,1,0.5,0.166667,0.0833333,1,0,0.333333,1,0,0.0833333,0,0,0.166667,0,0,0.833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0,0,0.25,0.0833333,0,0,0,0,
30-instance-13, 30, 5, 1,0,0,1,1,0,0,0,0,0,0,0.333333,0,1,0,0.5,0,1,1,0,0.333333,1,0,0.333333,0,1,1,0.5,0,0,
30-instance-14, 30, 14, 1,1,0.0833333,0,0,0.166667,1,0.208333,1,0,0.125,0,0.0833333,0.125,0.166667,0.125,0,1,0,0.208333,1,1,1,0.125,0,0.166667,0.125,0.125,0,0.166667,
30-instance-15, 30, 9, 0.5,0,0.166667,1,0.166667,0.166667,1,1,0,0,0,1,0,0,0,0.333333,0,1,0.166667,1,0,0,0.166667,0,1,0,0,0,0.333333,1,
30-instance-16, 30, 0, 0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,
30-instance-17, 30, 3, 0,0,0,0,0.666667,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.666667,0,0,0.666667,
30-instance-18, 30, 13, 1,1,1,0,0,0.2,1,0,0.66,0.78,0.2,1,0.44,0,0,0.2,0.9,1,0,0,1,0.84,0,0.06,0.7,0.1,1,1,0.98,0.94,
30-instance-19, 30, 21, 1,0.253889,1,0.293333,1,0.29,0.111111,0.0733333,0.157778,0.192778,1,1,0.125,0,0,0.0283333,0.295556,0,0.0361111,0.111111,0.218333,0.168333,0,0.117222,0,1,0.111111,0.253889,1,0.162778,
30-instance-20, 30, 7, 0.7,0,0.2,0.5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.1,0.2,0,0.3,1,1,1,1,0,1,0,0,
30-instance-21, 30, 4, 0.5,0,0,0,0.5,0,0,0,0,1,0,1,1,0,0,0,0,1,0.5,0,1,0,0,1,0,0,0,0,0,0.5,
30-instance-22, 30, 17, 0,0.5,0,0.416667,1,1,0,0.0833333,0,0.0833333,0.0833333,0.0833333,0,0,0.166667,0,1,1,0,0.0833333,1,0,0.166667,1,0.0833333,0.5,1,0.0833333,0.333333,0.333333,
30-instance-23, 30, 11, 0,0.75,1,1,1,1,0,0.408333,0,0,0,1,0,0.183333,0.433333,0.741667,0.75,1,0.325,0,0,0.608333,1,0,0.291667,0.708333,1,0.8,0,1,
30-instance-24, 30, 13, 1,1,0.261905,1,1,0.5,1,0.52381,0.285714,0.251701,0.343537,0.5,1,0.442177,0.534014,1,1,0,0.251701,0,1,1,1,1,0,1,0.319728,0.5,1,0.285714,
30-instance-25, 30, 15, 0,0.111111,1,0.111111,0.222222,1,0.222222,1,1,0.222222,1,0.111111,0.777778,0,0,0,0.111111,0.111111,1,1,0.333333,1,1,0,0.222222,0.222222,0,1,0.222222,0,
30-instance-26, 30, 6, 0,1,1,0,1,0,0.166667,0.166667,0,1,0.166667,0,0.166667,0,0,1,1,1,0,0,0,0,0,0,0.166667,0,0,0.166667,1,0,
30-instance-27, 30, 14, 0.744,0,1,0.188,1,0.48,1,1,0.332,1,1,0.168,1,0.416,0,1,1,0.4,1,0.412,0,0.204,0.168,1,0,0.256,0.428,0.284,1,0.52,
30-instance-28, 30, 5, 1,0,0,0,0,1,0,0,1,0,0,1,1,0,0.166667,0,0,0,1,0.666667,0,0,0.833333,0.666667,1,0.666667,1,0,0,1,
30-instance-29, 30, 9, 1,0,0,0,0,0,0,0,1,0,0,0.666667,0.666667,0,0.666667,0.666667,0,0,0,0.666667,0.666667,1,1,0.666667,0,0.666667,0.666667,0,1,0,
30-instance-30, 30, 3, 1,0,0,0,0,1,0,1,1,0,0,0,1,1,0.333333,0,1,0,0,0,1,0.333333,0.333333,0,0,0,0,1,1,1,
30-instance-31, 30, 6, 1,0,0.5,0,0,1,0.5,1,1,0,1,0,0.5,0,0,1,0,0,0,1,0.5,0.5,0,0.5,1,1,1,0,1,1,
30-instance-32, 30, 11, 0.75,0.75,0,1,0,1,1,0.916667,0,1,1,0.75,1,0.25,0.166667,0.25,1,0.416667,1,0,0.25,1,0.25,0,0,1,0,1,1,0.25,
30-instance-33, 30, 12, 1,1,0.225,1,1,0.2,0.175,1,0.2,0,0.5,0.2,0,1,1,0.225,0.2,1,0.5,1,1,1,0,0.2,0.175,0.2,0,0,0,1,
30-instance-34, 30, 14, 0.125,0.125,0.333333,0,0.333333,1,1,0.208333,1,1,0.25,0.25,0,0.166667,0.166667,0.25,0,1,0,0,0.166667,0.208333,0,0.166667,0,0,1,1,0,0.25,
30-instance-35, 30, 10, 0,0,0.142857,1,0.142857,1,0,0,0,0.238095,1,1,0,1,1,0.428571,1,0.142857,0.333333,0.142857,0,0.142857,1,0,1,0.0952381,0,0.190476,1,1,
30-instance-36, 30, 6, 0.833333,0,0.5,1,0.833333,0,1,0,1,0.833333,0,0,0,0,1,0,0,1,0,0,1,0,0.5,0,0,0,0,1,0.5,0,
30-instance-37, 30, 7, 0,1,1,0.25,1,0,1,0.25,1,0,1,1,1,0,0,1,1,0.333333,1,0,0.333333,0.333333,1,1,1,0.25,0,0.25,1,1,
30-instance-38, 30, 3, 0,0.333333,0,1,1,1,0.333333,0,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0.333333,
30-instance-39, 30, 7, 0,1,0,0,1,0.428571,0.428571,1,0,1,1,0,1,0,0.428571,1,1,0.428571,0,0.428571,0,1,0.428571,1,0.428571,1,1,1,0,1,
30-instance-40, 30, 0, 1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,
30-instance-41, 30, 12, 1,0.666667,0,0.729167,1,1,0,0.5,0.604167,0.5,0.604167,1,0,0.5,0.729167,1,0,0.666667,0.5,0,0,0.5625,0,1,0,0,0.4375,0,0,0,
30-instance-42, 30, 13, 1,0,1,0.307692,0.307692,0.307692,0.307692,0.307692,0.307692,1,1,0.307692,1,0.307692,1,0.307692,1,1,1,0.307692,1,1,0,0.307692,0.307692,1,1,1,0.307692,0,
30-instance-43, 30, 7, 1,1,0,0.142857,1,1,0,0,1,0.142857,1,1,0.142857,1,1,0.142857,0.142857,1,1,1,0,1,1,0,1,1,0.142857,1,0,0.142857,
30-instance-44, 30, 9, 1,1,0,0.7,0,1,0.5,0,0.5,0,1,0.3,1,1,0.2,0.3,0,1,0,0.3,0,1,0,1,0.2,0,1,0,1,0,
30-instance-45, 30, 8, 1,1,1,0,0,0,0.5,0,0.333333,0.333333,0,1,0,0.333333,0,0,0,0.333333,0,1,1,0,0.333333,0,0,0,0,0.5,0,0.333333,
30-instance-46, 30, 21, 0,0.211429,1,1,0.142857,0.0571429,0.914286,0.142857,0.194286,1,1,0.142857,0.142857,0.04,0.28,0.194286,0.182857,0.04,0.965714,0,0.142857,1,0.931429,0,0.142857,0.04,0.948571,1,0.142857,1,
30-instance-47, 30, 17, 0.233333,1,0.166667,1,1,1,0,0.2,0.233333,0.166667,0.1,0.166667,0,0.166667,0,0.166667,0,0.133333,1,0,0,0.166667,0.133333,0.166667,1,0.166667,0.2,0.266667,0.166667,0,
30-instance-48, 30, 9, 1,0.75,0.125,0,0.791667,1,0,0,1,0,0.291667,0.75,1,0,0,0,1,1,0.75,0,0,0,1,0.708333,0,0.5,1,0.333333,0,0,
30-instance-49, 30, 14, 0.142857,0.142857,0,0,0.142857,0.142857,1,0,1,0.142857,0,0.142857,1,0.142857,0.142857,1,0,0.142857,0.142857,1,0,0.142857,0.142857,0,0.142857,0.142857,1,1,1,1,
30-instance-50, 30, 4, 0,1,0,0.5,0,0,0,0,0,1,1,0,0.5,0,0,1,0,0,0,1,1,1,1,1,0,0,0.5,0,1,0.5,
40-instance-1, 40, 15, 1,0.5,0,0.166667,0,0,0.4,0,0,0,1,0.166667,1,0,1,1,0,0.166667,0,0.7,0.133333,0.5,0,1,0.266667,0.2,0,0,0,0.2,1,0.4,0,0,0,0.2,0,0,0,0,
40-instance-2, 40, 7, 0,0,0.666667,0.666667,0,1,1,1,0,1,0.666667,0,0,1,1,0,0,0.75,0,1,0,0,1,0,0.75,0,1,0,1,1,0,0,0.75,0,0.75,0,1,0,0,0,
40-instance-3, 40, 9, 0.6,1,1,0.6,1,0,0,1,0,0.6,0,0.6,0.5,1,0.4,0,0,1,1,0,1,0,0,0,0.4,1,1,0,1,0,1,1,0.6,0,0.7,1,0,0,0,0,
40-instance-4, 40, 17, 1,0.220408,0,0.0979592,0.538776,0.281633,0,0.281633,0.232653,0.502041,1,1,0.0938776,0,1,0.636735,1,1,1,0,1,0.236735,0.522449,0,1,0.640816,1,0.187755,0,0,0.571429,0.587755,0,0,1,0,0,0.2,0,0.167347,
40-instance-5, 40, 11, 0,0,1,0,1,1,1,1,0,0.92,0.84,0,0.72,1,0,0.8,1,0.72,0,0.8,0,0,0.8,1,0.76,1,1,0.84,0,0,0.84,0,1,0.96,0,0,1,0,1,1,
40-instance-6, 40, 4, 0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0.25,0,1,0,1,0,1,0,0.25,1,0.25,0,0,0,0,0,0.25,1,1,
40-instance-7, 40, 3, 1,0,0,0,1,1,0.666667,1,1,0,1,0,0.666667,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0.666667,0,0,1,0,0,0,
40-instance-8, 40, 27, 0.148194,0.251232,0.278325,0.0829228,1,0.12069,0.172414,0.628489,1,1,0.0837438,0.0615764,0.0500821,0.447044,0.545977,0.499589,0.142857,1,0.0935961,1,0,0.591954,0,0,0.00944171,0.469622,0.536535,0,0.576355,1,0.591954,1,0.130131,0.274631,0,0.465517,0.175698,1,0.313629,0.2578,
40-instance-9, 40, 11, 0.5,0.333333,0.333333,0,0,1,0,1,0,0,0,0,0,0,1,0.666667,1,0,0,0,1,1,1,0,0.666667,0,0.5,1,0,1,0,0,0,0.333333,0,0,1,0.666667,1,0,
40-instance-10, 40, 10, 0,0,1,0.666667,0,0.166667,0,0,0,1,0,0,0.333333,0,0.333333,0,0,1,0.333333,0,1,0.333333,1,0,0,0.5,0,1,0,0.5,1,0,0.5,0,0,0,0.333333,0,0,0,
40-instance-11, 40, 12, 0.75,1,1,0.361111,1,1,0,0,1,0,0.555556,1,0,1,1,1,0,0,1,1,0.972222,1,1,0.0277778,1,1,0.694444,0.611111,1,0,1,1,1,0.361111,0,0.0277778,0.388889,0.25,1,1,
40-instance-12, 40, 17, 1,1,1,0.194444,0.916667,1,0.833333,0.166667,1,0,0.125,1,0.111111,0.916667,1,1,0.166667,0.541667,0.236111,1,0,1,1,0.361111,1,0.458333,0.0694444,0.125,0,1,0,0,1,0,0.361111,0,0,1,0.416667,1,
40-instance-13, 40, 11, 1,0.75,1,0.5,1,0,0.25,1,0.75,1,0,1,0,0,1,1,1,0,1,0,0.5,1,0,1,1,0.5,0,1,0.5,0.5,0,0,0.5,0,1,0,0,0.5,0.75,1,
40-instance-14, 40, 13, 0,1,0,1,0.230769,1,0.230769,1,0,0,1,0,0,0.230769,1,0.230769,0,1,0.230769,1,0.230769,0,0.230769,1,0.230769,0,1,0.230769,1,0,0.230769,0,1,0.230769,0.230769,0,0,0,1,0.230769,
40-instance-15, 40, 18, 0.257576,0,0.19697,0,0.348485,1,0,1,0.106061,0,1,0.378788,0.575758,0.0757576,0.287879,1,1,1,0,0.484848,0.136364,0,0,0.515152,0.121212,0.242424,0,1,0.409091,0,0,0.484848,1,0.151515,0.121212,0,1,0,1,0.106061,
40-instance-16, 40, 18, 0.821429,0.214286,0.357143,0.214286,0.25,0.178571,0.0714286,0,0.214286,1,1,1,0.0714286,0,0.821429,1,0.0714286,0.392857,1,1,0,0.75,0.214286,1,1,1,1,1,1,1,1,0.357143,1,0.607143,1,1,1,0.178571,0,0.214286,
40-instance-17, 40, 23, 0.637594,0,1,0.0451128,0.562406,1,0.169925,0.105263,0.105263,1,1,1,1,0,0,0.156391,0.129323,0.645113,0.138346,1,0.0556391,0.105263,0.136842,1,1,0.109774,0,0.643609,1,0.0721805,0.16391,0.0947368,1,0.105263,1,0.0451128,0.0511278,0.616541,0,0.105263,
40-instance-18, 40, 11, 1,1,0,0.333333,0.566667,1,0.666667,0,1,0.766667,1,1,1,1,1,0,0,0.133333,0,0.2,0.166667,0.166667,0,0,1,0,0.666667,1,0,0,0.666667,1,0,0,0,0.666667,0,0,0,0,
40-instance-19, 40, 14, 0,1,0.257576,0.590909,1,1,0,0.469697,1,0,1,0.636364,0,1,1,0,0.333333,1,0.333333,0,1,0.772727,0.393939,0.393939,0,1,0.363636,0,0.439394,1,0,0,1,0.257576,1,1,0,1,0.363636,0.393939,
40-instance-20, 40, 0, 0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,
40-instance-21, 40, 19, 1,1,1,1,0.673504,1,0.287179,1,0,0.617094,1,0,1,0.264957,0.357265,0,0.367521,0.661538,0.276923,0,0.276923,0.300855,0,0,0.311111,1,1,0.28547,0.71453,1,0.249573,0.28547,0.666667,1,1,1,0.381197,0,0.355556,0.666667,
40-instance-22, 40, 8, 0,0.166667,0,0,0.5,0,0,0,0,0,0.333333,0,1,0,0,1,0.5,0,0,0,0,0,0.5,1,0.833333,1,0,0,0,0,1,1,0,1,0,0,0,1,0.5,0.666667,
40-instance-23, 40, 19, 0.71133,0.642365,0,0.0748768,1,0.410837,0,0.08867,0.497537,0,1,0,0.287685,0.317241,0,1,1,0.681773,0,1,0.2867,0.884729,0.640394,0.182266,1,0,0,1,0.60197,0,1,0.218719,0.731034,0.676847,0.883744,1,0,0.181281,1,1,
40-instance-24, 40, 13, 0.25,0,1,0,0.0357143,0.107143,0.357143,0.5,1,0,0,0.607143,0,0,0.5,0,0,0.142857,0.142857,0,0,0,0,0,0,0,0,0.0714286,0.142857,0,0,1,1,0.142857,1,0,1,0,0,0,
40-instance-25, 40, 5, 1,1,1,0,1,0,0,0.5,0,0,1,1,0,0.5,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0.333333,0,1,0.333333,0,0,0,0,0,0.333333,0,0,
40-instance-26, 40, 9, 0.6,0.85,1,0,0,1,1,0,0,0,0,0.3,0,0,0,0,0,1,1,0,0.25,0.2,0,0,0.25,1,0,0.95,0,0,0.8,0.8,0,0,1,0,1,0,0,1,
40-instance-27, 40, 20, 0.214286,0,0.142857,1,0.214286,0,0,0.142857,0,0.428571,0.428571,0,0.642857,0,1,0.571429,0.142857,0.214286,1,0.571429,0,0.142857,1,0.357143,0,0.0714286,0.142857,0,0,0.0714286,1,0,1,0.142857,0.214286,1,0,0.0714286,0.0714286,0,
40-instance-28, 40, 9, 0.8,0,1,1,0,0,0,0.6,0,0,0,0,0.7,1,0.8,1,0.4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5,0,1,0.7,1,1,0.5,0,
