Name, n, |M|, distribution
wt100-12, 100, 0, 1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,
wt100-13, 100, 5, 1,0,0,0,1,0,0,1,0,0.5,1,1,1,1,1,0,0,0.5,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0.5,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,1,0,1,0.5,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,
wt100-14, 100, 7, 1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,0.501765,1,0,1,0.498235,0,1,0,1,0,0.501765,0.501765,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0.498235,1,1,1,1,1,1,1,1,0.498235,0,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,
wt100-15, 100, 17, 1,1,1,0.516296,1,1,0.634815,1,0,0,1,1,1,0,0.345185,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0.138519,0,1,0,1,0.848889,1,0,0,0.182593,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0.182593,0,1,0.151111,0,1,1,0,1,0.345185,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0.71037,1,0,0,1,1,0,0,0,1,
wt100-16, 100, 4, 1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0.5,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0.5,0,0,1,0,1,0,0,0.5,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,0.5,1,0,0,0,
wt100-17, 100, 4, 0,1,0,0.5,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0.5,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,
wt100-18, 100, 0, 1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,1,1,
wt100-19, 100, 11, 1,1,0,0,1,0.397143,0,1,1,0,1,1,0.869524,0,1,1,0.555238,0.178095,0,1,1,0,0.146667,0,1,0,0,0,1,1,1,0,1,0,1,0,1,1,1,0.575238,1,1,0,1,0,0,1,0.319524,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0.408571,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0.225238,0,0,0,0.774762,1,0,1,1,0,0.853333,0,1,1,
wt100-20, 100, 6, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.23625,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0.3375,0,1,0,1,1,0.76375,0.42625,0.57375,0.42625,
wt100-21, 100, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,
wt100-22, 100, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,1,1,1,
wt100-23, 100, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,
wt100-24, 100, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,
wt100-25, 100, 7, 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.856471,1,1,1,0.856471,1,1,0.857059,0.856471,1,1,1,1,1,1,1,1,1,1,0.856471,1,0.860588,1,1,1,1,1,1,1,1,1,1,1,1,0.856471,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
wt100-26, 100, 3, 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.333077,1,1,1,1,1,1,0.332308,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.334615,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
wt100-27, 100, 14, 1,1,1,1,0.9275,0.933333,1,0.933333,1,1,0.9275,1,0.9275,1,1,1,0.9275,1,1,0.9275,1,1,1,0.9275,0.9275,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9275,0.9275,1,1,1,0.9275,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.930833,1,1,1,1,1,1,1,1,0.9275,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
wt100-28, 100, 14, 0.8575,0.8575,1,1,1,1,1,0.8575,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8575,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.855,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8575,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8575,1,1,1,1,1,
wt100-29, 100, 6, 1,1,1,1,1,1,1,1,1,1,1,1,1,0.83625,1,1,1,1,1,1,0.8325,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.83375,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8325,1,1,1,0.8325,1,1,1,1,1,1,1,1,0.8325,1,1,1,1,1,
wt100-30, 100, 15, 1,1,0.888,0,0.29,1,1,1,1,0,1,0,1,1,0.204,1,1,1,0,1,1,0,1,1,1,1,1,1,0.336,1,1,1,1,1,0,1,1,1,1,1,1,0.888,1,1,1,1,1,1,1,1,1,0.71,1,1,1,1,1,0.514,1,1,0.922,1,0.334,0.776,0,1,1,1,1,1,1,1,1,1,1,1,0.224,1,1,1,1,1,1,1,1,1,1,0.204,1,1,1,1,1,0.486,1,1,1,1,1,1,
wt100-31, 100, 0, 1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,
wt100-32, 100, 13, 0,1,0,1,0,1,1,0,1,0.203478,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.807391,1,1,1,1,1,1,1,1,1,0.412174,1,1,1,0.808261,1,1,1,1,1,1,1,0,1,1,1,0,0.384348,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.412174,1,1,1,1,1,1,1,1,1,1,1,0.384348,1,1,1,0.615652,1,1,1,1,0,1,0.384348,1,1,
wt100-33, 100, 4, 1,1,0,1,1,1,1,1,1,1,1,0.374286,1,0.748571,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.374286,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0.251429,1,1,1,1,0,1,
wt100-34, 100, 8, 1,1,1,1,0.92,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0.92,1,1,1,1,1,1,1,1,1,0.422222,1,1,1,0,1,1,1,1,0.422222,1,1,1,0.333333,0.577778,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.915556,1,0,1,0,1,1,1,0,1,1,1,0.244444,1,
wt100-35, 100, 31, 0.0982927,1,1,1,1,1,1,1,0.453659,0.0982927,1,1,0.676829,0.325122,1,1,0,1,1,1,0.238598,1,0.189024,0.0756098,0.105854,1,0.211707,1,0.143659,1,1,1,0,0.31,0,1,1,1,1,1,1,1,1,0,0.113415,1,1,0.378049,1,1,1,1,0.128537,1,1,0,0,0.611585,1,1,1,1,1,0,0,1,1,0.0960366,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0.264634,0.0982927,0,1,1,1,1,0.630366,1,1,1,0,1,
wt100-36, 100, 7, 1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1,0.358235,0.238824,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0.357647,1,0,1,0.284118,1,1,1,0,1,0.238235,1,1,1,1,1,0.238824,0,1,0.284118,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,
wt100-37, 100, 2, 1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.501667,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,1,0,0.498333,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,1,1,
wt100-38, 100, 9, 0.393158,1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0.308421,0,1,1,1,1,1,0,1,0.454737,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0.308421,1,1,1,1,1,1,1,1,1,1,1,0.236842,1,0,1,1,1,1,1,1,1,0,0.217895,0,0,1,1,1,1,1,1,0.236842,1,0,1,0.454737,0,1,0.388947,0,1,1,1,1,1,1,1,1,1,1,0,1,
wt100-39, 100, 0, 1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,
wt100-40, 100, 20, 0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0.36,0.353333,0,1,1,0,0.64,1,0.626667,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0.426667,1,0,0.473333,1,0.4,1,0,0.833333,1,1,0,0,0,1,1,0,0,0.933333,0,0.24,1,0,1,0,0,0,1,0.246667,1,0.586667,0,0,0,1,1,1,1,1,1,0.28,0,1,0,0.946667,1,0,1,1,1,1,0,0.533333,0.52,1,1,0,0,1,1,
wt100-41, 100, 3, 0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0.666154,1,1,1,1,0,0.666923,0,0,1,0,1,0,0,1,1,0.666923,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,
wt100-42, 100, 7, 0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0.444118,0.333529,1,1,1,1,0.222353,1,0,0.444118,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0.666471,0.333529,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1,
wt100-43, 100, 7, 1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0.933529,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,0,1,0.308235,1,1,0,0,1,0,1,1,0,1,0.691765,0,0,0,0,1,1,1,0.374706,0.691765,0,1,0,0,1,1,0,1,0.691765,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0.625294,0,1,1,1,1,
wt100-44, 100, 6, 0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0.66625,0.66625,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0.33375,1,0.66625,0,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,0.66625,1,0,1,0,0,1,1,0.6675,0,1,1,
wt100-45, 100, 2, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0.501667,0,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0.498333,0,1,0,0,1,1,1,1,
wt100-46, 100, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0,1,1,1,
wt100-47, 100, 3, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0.333077,0,0,1,0,0,1,0.666923,1,0,1,1,1,1,0.666923,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,
wt100-48, 100, 4, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0.374286,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0.374286,0,1,1,0.251429,1,0.748571,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,
wt100-49, 100, 10, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.515,1,1,1,0,1,1,1,0.195,0,1,0.195,0,0.32,0.145,1,1,1,1,0,0.515,1,1,0,0,1,0,1,1,0,1,0.145,0,0,1,1,1,1,1,1,1,
